Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-08-27T07:00:00+02:00,111.0
sc01,y2030,2030-08-27T11:00:00+02:00,111.0
sc01,y2030,2030-08-27T15:00:00+02:00,111.0
sc01,y2030,2030-08-27T19:00:00+02:00,111.0
sc01,y2030,2030-08-27T23:00:00+02:00,111.0
sc01,y2030,2030-08-28T03:00:00+02:00,89.26486750997294
sc01,y2030,2030-08-28T07:00:00+02:00,111.0
sc01,y2030,2030-08-28T11:00:00+02:00,111.0
sc01,y2030,2030-08-28T15:00:00+02:00,111.0
sc01,y2030,2030-08-28T19:00:00+02:00,111.0
sc01,y2030,2030-08-28T23:00:00+02:00,111.0
sc01,y2030,2030-08-29T03:00:00+02:00,21.64431713583349
sc01,y2030,2030-08-29T07:00:00+02:00,111.0
sc01,y2030,2030-08-29T11:00:00+02:00,111.0
sc01,y2030,2030-08-29T15:00:00+02:00,111.0
sc01,y2030,2030-08-29T19:00:00+02:00,111.0
sc01,y2030,2030-08-29T23:00:00+02:00,111.0
sc01,y2030,2030-08-30T03:00:00+02:00,71.65837661831917
sc01,y2030,2030-08-30T07:00:00+02:00,111.0
sc01,y2030,2030-08-30T11:00:00+02:00,111.0
sc01,y2030,2030-08-30T15:00:00+02:00,111.0
sc01,y2030,2030-08-30T19:00:00+02:00,111.0
sc01,y2030,2030-08-30T23:00:00+02:00,111.0
sc01,y2030,2030-08-31T03:00:00+02:00,111.0
sc01,y2030,2030-08-31T07:00:00+02:00,111.0
sc01,y2030,2030-08-31T11:00:00+02:00,111.0
sc01,y2030,2030-08-31T15:00:00+02:00,111.0
sc01,y2030,2030-08-31T19:00:00+02:00,111.0
sc01,y2030,2030-08-31T23:00:00+02:00,111.0
sc01,y2030,2030-09-01T03:00:00+02:00,70.72777546916598
sc01,y2030,2030-09-01T07:00:00+02:00,111.0
sc01,y2030,2030-09-01T11:00:00+02:00,111.0
sc01,y2030,2030-09-01T15:00:00+02:00,111.0
sc01,y2030,2030-09-01T19:00:00+02:00,111.0
sc01,y2030,2030-09-01T23:00:00+02:00,111.0
sc01,y2030,2030-09-02T03:00:00+02:00,65.48313834331378
sc01,y2030,2030-09-02T07:00:00+02:00,111.0
sc01,y2030,2030-09-02T11:00:00+02:00,111.0
sc01,y2030,2030-09-02T15:00:00+02:00,111.0
sc01,y2030,2030-09-02T19:00:00+02:00,111.0
sc01,y2030,2030-09-02T23:00:00+02:00,111.0
sc01,y2030,2030-09-03T03:00:00+02:00,0.0
sc01,y2030,2030-09-03T07:00:00+02:00,111.0
sc01,y2030,2030-09-03T11:00:00+02:00,111.0
sc01,y2030,2030-09-03T15:00:00+02:00,111.0
sc01,y2030,2030-09-03T19:00:00+02:00,111.0
sc01,y2030,2030-09-03T23:00:00+02:00,111.0
sc01,y2030,2030-09-04T03:00:00+02:00,0.0
sc01,y2030,2030-09-04T07:00:00+02:00,39.76294620748426
sc01,y2030,2030-09-04T11:00:00+02:00,111.0
sc01,y2030,2030-09-04T15:00:00+02:00,111.0
sc01,y2030,2030-09-04T19:00:00+02:00,111.0
sc01,y2030,2030-09-04T23:00:00+02:00,111.0
sc01,y2030,2030-09-05T03:00:00+02:00,0.0
sc01,y2030,2030-09-05T07:00:00+02:00,41.98248787415242
sc01,y2030,2030-09-05T11:00:00+02:00,111.0
sc01,y2030,2030-09-05T15:00:00+02:00,111.0
sc01,y2030,2030-09-05T19:00:00+02:00,111.0
sc01,y2030,2030-09-05T23:00:00+02:00,111.0
sc01,y2030,2030-09-06T03:00:00+02:00,101.97522167665309
sc01,y2030,2030-09-06T07:00:00+02:00,111.0
sc01,y2030,2030-09-06T11:00:00+02:00,111.0
sc01,y2030,2030-09-06T15:00:00+02:00,111.0
sc01,y2030,2030-09-06T19:00:00+02:00,111.0
sc01,y2030,2030-09-06T23:00:00+02:00,111.0
sc01,y2030,2030-09-07T03:00:00+02:00,33.74018000998791
sc01,y2030,2030-09-07T07:00:00+02:00,111.0
sc01,y2030,2030-09-07T11:00:00+02:00,111.0
sc01,y2030,2030-09-07T15:00:00+02:00,111.0
sc01,y2030,2030-09-07T19:00:00+02:00,111.0
sc01,y2030,2030-09-07T23:00:00+02:00,111.0
sc01,y2030,2030-09-08T03:00:00+02:00,111.0
sc01,y2030,2030-09-08T07:00:00+02:00,111.0
sc01,y2030,2030-09-08T11:00:00+02:00,111.0
sc01,y2030,2030-09-08T15:00:00+02:00,111.0
sc01,y2030,2030-09-08T19:00:00+02:00,111.0
sc01,y2030,2030-09-08T23:00:00+02:00,111.0
sc01,y2030,2030-09-09T03:00:00+02:00,111.0
sc01,y2030,2030-09-09T07:00:00+02:00,111.0
sc01,y2030,2030-09-09T11:00:00+02:00,111.0
sc01,y2030,2030-09-09T15:00:00+02:00,111.0
sc01,y2030,2030-09-09T19:00:00+02:00,111.0
sc01,y2030,2030-09-09T23:00:00+02:00,111.0
sc01,y2030,2030-09-10T03:00:00+02:00,111.0
sc01,y2030,2030-09-10T07:00:00+02:00,111.0
sc01,y2030,2030-09-10T11:00:00+02:00,111.0
sc01,y2030,2030-09-10T15:00:00+02:00,111.0
sc01,y2030,2030-09-10T19:00:00+02:00,111.0
sc01,y2030,2030-09-10T23:00:00+02:00,111.0
sc01,y2030,2030-09-11T03:00:00+02:00,111.0
sc01,y2030,2030-09-11T07:00:00+02:00,111.0
sc01,y2030,2030-09-11T11:00:00+02:00,111.0
sc01,y2030,2030-09-11T15:00:00+02:00,111.0
sc01,y2030,2030-09-11T19:00:00+02:00,111.0
sc01,y2030,2030-09-11T23:00:00+02:00,111.0
sc01,y2030,2030-09-12T03:00:00+02:00,90.94172167666194
sc01,y2030,2030-09-12T07:00:00+02:00,111.0
sc01,y2030,2030-09-12T11:00:00+02:00,111.0
sc01,y2030,2030-09-12T15:00:00+02:00,111.0
sc01,y2030,2030-09-12T19:00:00+02:00,111.0
sc01,y2030,2030-09-12T23:00:00+02:00,111.0
sc01,y2030,2030-09-13T03:00:00+02:00,31.555027974891534
sc01,y2030,2030-09-13T07:00:00+02:00,111.0
sc01,y2030,2030-09-13T11:00:00+02:00,111.0
sc01,y2030,2030-09-13T15:00:00+02:00,111.0
sc01,y2030,2030-09-13T19:00:00+02:00,111.0
sc01,y2030,2030-09-13T23:00:00+02:00,111.0
sc01,y2030,2030-09-14T03:00:00+02:00,111.0
sc01,y2030,2030-09-14T07:00:00+02:00,111.0
sc01,y2030,2030-09-14T11:00:00+02:00,111.0
sc01,y2030,2030-09-14T15:00:00+02:00,111.0
sc01,y2030,2030-09-14T19:00:00+02:00,111.0
sc01,y2030,2030-09-14T23:00:00+02:00,111.0
sc01,y2030,2030-09-15T03:00:00+02:00,111.0
sc01,y2030,2030-09-15T07:00:00+02:00,111.0
sc01,y2030,2030-09-15T11:00:00+02:00,111.0
sc01,y2030,2030-09-15T15:00:00+02:00,111.0
sc01,y2030,2030-09-15T19:00:00+02:00,111.0
sc01,y2030,2030-09-15T23:00:00+02:00,111.0
sc01,y2030,2030-09-16T03:00:00+02:00,111.0
sc01,y2030,2030-09-16T07:00:00+02:00,111.0
sc01,y2030,2030-09-16T11:00:00+02:00,111.0
sc01,y2030,2030-09-16T15:00:00+02:00,0.0
sc01,y2030,2030-09-16T19:00:00+02:00,111.0
sc01,y2030,2030-09-16T23:00:00+02:00,111.0
sc01,y2030,2030-09-17T03:00:00+02:00,38.668796302499395
sc01,y2030,2030-09-17T07:00:00+02:00,0.0
sc01,y2030,2030-09-17T11:00:00+02:00,75.98437643500397
sc01,y2030,2030-09-17T15:00:00+02:00,111.0
sc01,y2030,2030-09-17T19:00:00+02:00,111.0
sc01,y2030,2030-09-17T23:00:00+02:00,111.0
sc01,y2030,2030-09-18T03:00:00+02:00,111.0
sc01,y2030,2030-09-18T07:00:00+02:00,111.0
sc01,y2030,2030-09-18T11:00:00+02:00,111.0
sc01,y2030,2030-09-18T15:00:00+02:00,111.0
sc01,y2030,2030-09-18T19:00:00+02:00,111.0
sc01,y2030,2030-09-18T23:00:00+02:00,111.0
sc01,y2030,2030-09-19T03:00:00+02:00,111.0
sc01,y2030,2030-09-19T07:00:00+02:00,111.0
sc01,y2030,2030-09-19T11:00:00+02:00,111.0
sc01,y2030,2030-09-19T15:00:00+02:00,111.0
sc01,y2030,2030-09-19T19:00:00+02:00,111.0
sc01,y2030,2030-09-19T23:00:00+02:00,111.0
sc01,y2030,2030-09-20T03:00:00+02:00,46.08657584334088
sc01,y2030,2030-09-20T07:00:00+02:00,111.0
sc01,y2030,2030-09-20T11:00:00+02:00,111.0
sc01,y2030,2030-09-20T15:00:00+02:00,111.0
sc01,y2030,2030-09-20T19:00:00+02:00,111.0
sc01,y2030,2030-09-20T23:00:00+02:00,111.0
sc01,y2030,2030-09-21T03:00:00+02:00,111.0
sc01,y2030,2030-09-21T07:00:00+02:00,111.0
sc01,y2030,2030-09-21T11:00:00+02:00,111.0
sc01,y2030,2030-09-21T15:00:00+02:00,111.0
sc01,y2030,2030-09-21T19:00:00+02:00,111.0
sc01,y2030,2030-09-21T23:00:00+02:00,111.0
sc01,y2030,2030-09-22T03:00:00+02:00,56.20615917667734
sc01,y2030,2030-09-22T07:00:00+02:00,111.0
sc01,y2030,2030-09-22T11:00:00+02:00,111.0
sc01,y2030,2030-09-22T15:00:00+02:00,111.0
sc01,y2030,2030-09-22T19:00:00+02:00,111.0
sc01,y2030,2030-09-22T23:00:00+02:00,111.0
sc01,y2030,2030-09-23T03:00:00+02:00,111.0
sc01,y2030,2030-09-23T07:00:00+02:00,111.0
sc01,y2030,2030-09-23T11:00:00+02:00,111.0
sc01,y2030,2030-09-23T15:00:00+02:00,111.0
sc01,y2030,2030-09-23T19:00:00+02:00,111.0
sc01,y2030,2030-09-23T23:00:00+02:00,111.0
sc01,y2030,2030-09-24T03:00:00+02:00,111.0
sc01,y2030,2030-09-24T07:00:00+02:00,111.0
sc01,y2030,2030-09-24T11:00:00+02:00,111.0
sc01,y2030,2030-09-24T15:00:00+02:00,111.0
sc01,y2030,2030-09-24T19:00:00+02:00,111.0
sc01,y2030,2030-09-24T23:00:00+02:00,111.0
sc01,y2030,2030-09-25T03:00:00+02:00,111.0
sc01,y2030,2030-09-25T07:00:00+02:00,111.0
sc01,y2030,2030-09-25T11:00:00+02:00,111.0
sc01,y2030,2030-09-25T15:00:00+02:00,111.0
sc01,y2030,2030-09-25T19:00:00+02:00,111.0
sc01,y2030,2030-09-25T23:00:00+02:00,111.0
sc01,y2030,2030-09-26T03:00:00+02:00,111.0
sc01,y2030,2030-09-26T07:00:00+02:00,111.0
sc01,y2030,2030-09-26T11:00:00+02:00,111.0
sc01,y2030,2030-09-26T15:00:00+02:00,111.0
sc01,y2030,2030-09-26T19:00:00+02:00,111.0
sc01,y2030,2030-09-26T23:00:00+02:00,111.0
sc01,y2030,2030-09-27T03:00:00+02:00,111.0
sc01,y2030,2030-09-27T07:00:00+02:00,111.0
sc01,y2030,2030-09-27T11:00:00+02:00,111.0
sc01,y2030,2030-09-27T15:00:00+02:00,111.0
sc01,y2030,2030-09-27T19:00:00+02:00,111.0
sc01,y2030,2030-09-27T23:00:00+02:00,111.0
sc01,y2030,2030-09-28T03:00:00+02:00,111.0
sc01,y2030,2030-09-28T07:00:00+02:00,93.27084204085345
sc01,y2030,2030-09-28T11:00:00+02:00,111.0
sc01,y2030,2030-09-28T15:00:00+02:00,111.0
sc01,y2030,2030-09-28T19:00:00+02:00,111.0
sc01,y2030,2030-09-28T23:00:00+02:00,111.0
sc01,y2030,2030-09-29T03:00:00+02:00,111.0
sc01,y2030,2030-09-29T07:00:00+02:00,111.0
sc01,y2030,2030-09-29T11:00:00+02:00,111.0
sc01,y2030,2030-09-29T15:00:00+02:00,111.0
sc01,y2030,2030-09-29T19:00:00+02:00,111.0
sc01,y2030,2030-09-29T23:00:00+02:00,111.0
sc01,y2030,2030-09-30T03:00:00+02:00,111.0
sc01,y2030,2030-09-30T07:00:00+02:00,111.0
sc01,y2030,2030-09-30T11:00:00+02:00,111.0
sc01,y2030,2030-09-30T15:00:00+02:00,111.0
sc01,y2030,2030-09-30T19:00:00+02:00,111.0
sc01,y2030,2030-09-30T23:00:00+02:00,111.0
sc01,y2030,2030-10-01T03:00:00+02:00,111.0
sc01,y2030,2030-10-01T07:00:00+02:00,111.0
sc01,y2030,2030-10-01T11:00:00+02:00,111.0
sc01,y2030,2030-10-01T15:00:00+02:00,111.0
sc01,y2030,2030-10-01T19:00:00+02:00,111.0
sc01,y2030,2030-10-01T23:00:00+02:00,111.0
sc01,y2030,2030-10-02T03:00:00+02:00,111.0
sc01,y2030,2030-10-02T07:00:00+02:00,111.0
sc01,y2030,2030-10-02T11:00:00+02:00,111.0
sc01,y2030,2030-10-02T15:00:00+02:00,111.0
sc01,y2030,2030-10-02T19:00:00+02:00,111.0
sc01,y2030,2030-10-02T23:00:00+02:00,111.0
sc01,y2030,2030-10-03T03:00:00+02:00,111.0
sc01,y2030,2030-10-03T07:00:00+02:00,111.0
sc01,y2030,2030-10-03T11:00:00+02:00,111.0
sc01,y2030,2030-10-03T15:00:00+02:00,111.0
sc01,y2030,2030-10-03T19:00:00+02:00,111.0
sc01,y2030,2030-10-03T23:00:00+02:00,111.0
sc01,y2030,2030-10-04T03:00:00+02:00,111.0
sc01,y2030,2030-10-04T07:00:00+02:00,0.0
sc01,y2030,2030-10-04T11:00:00+02:00,1.1817427275003882
sc01,y2030,2030-10-04T15:00:00+02:00,0.0
sc01,y2030,2030-10-04T19:00:00+02:00,111.0
sc01,y2030,2030-10-04T23:00:00+02:00,111.0
sc01,y2030,2030-10-05T03:00:00+02:00,0.0
sc01,y2030,2030-10-05T07:00:00+02:00,0.0
sc01,y2030,2030-10-05T11:00:00+02:00,0.0
sc01,y2030,2030-10-05T15:00:00+02:00,0.0
sc01,y2030,2030-10-05T19:00:00+02:00,111.0
sc01,y2030,2030-10-05T23:00:00+02:00,111.0
sc01,y2030,2030-10-06T03:00:00+02:00,0.0
sc01,y2030,2030-10-06T07:00:00+02:00,0.0
sc01,y2030,2030-10-06T11:00:00+02:00,5.306111228365006
sc01,y2030,2030-10-06T15:00:00+02:00,0.0
sc01,y2030,2030-10-06T19:00:00+02:00,111.0
sc01,y2030,2030-10-06T23:00:00+02:00,111.0
sc01,y2030,2030-10-07T03:00:00+02:00,111.0
sc01,y2030,2030-10-07T07:00:00+02:00,111.0
sc01,y2030,2030-10-07T11:00:00+02:00,111.0
sc01,y2030,2030-10-07T15:00:00+02:00,111.0
sc01,y2030,2030-10-07T19:00:00+02:00,111.0
sc01,y2030,2030-10-07T23:00:00+02:00,111.0
sc01,y2030,2030-10-08T03:00:00+02:00,111.0
sc01,y2030,2030-10-08T07:00:00+02:00,111.0
sc01,y2030,2030-10-08T11:00:00+02:00,111.0
sc01,y2030,2030-10-08T15:00:00+02:00,111.0
sc01,y2030,2030-10-08T19:00:00+02:00,111.0
sc01,y2030,2030-10-08T23:00:00+02:00,111.0
sc01,y2030,2030-10-09T03:00:00+02:00,111.0
sc01,y2030,2030-10-09T07:00:00+02:00,111.0
sc01,y2030,2030-10-09T11:00:00+02:00,111.0
sc01,y2030,2030-10-09T15:00:00+02:00,111.0
sc01,y2030,2030-10-09T19:00:00+02:00,111.0
sc01,y2030,2030-10-09T23:00:00+02:00,111.0
sc01,y2030,2030-10-10T03:00:00+02:00,111.0
sc01,y2030,2030-10-10T07:00:00+02:00,111.0
sc01,y2030,2030-10-10T11:00:00+02:00,111.0
sc01,y2030,2030-10-10T15:00:00+02:00,111.0
sc01,y2030,2030-10-10T19:00:00+02:00,111.0
sc01,y2030,2030-10-10T23:00:00+02:00,111.0
sc01,y2030,2030-10-11T03:00:00+02:00,111.0
sc01,y2030,2030-10-11T07:00:00+02:00,111.0
sc01,y2030,2030-10-11T11:00:00+02:00,111.0
sc01,y2030,2030-10-11T15:00:00+02:00,111.0
sc01,y2030,2030-10-11T19:00:00+02:00,111.0
sc01,y2030,2030-10-11T23:00:00+02:00,111.0
sc01,y2030,2030-10-12T03:00:00+02:00,111.0
sc01,y2030,2030-10-12T07:00:00+02:00,111.0
sc01,y2030,2030-10-12T11:00:00+02:00,111.0
sc01,y2030,2030-10-12T15:00:00+02:00,111.0
sc01,y2030,2030-10-12T19:00:00+02:00,111.0
sc01,y2030,2030-10-12T23:00:00+02:00,111.0
sc01,y2030,2030-10-13T03:00:00+02:00,84.50282584337536
sc01,y2030,2030-10-13T07:00:00+02:00,23.528071207542382
sc01,y2030,2030-10-13T11:00:00+02:00,111.0
sc01,y2030,2030-10-13T15:00:00+02:00,111.0
sc01,y2030,2030-10-13T19:00:00+02:00,111.0
sc01,y2030,2030-10-13T23:00:00+02:00,111.0
sc01,y2030,2030-10-14T03:00:00+02:00,98.35861751004335
sc01,y2030,2030-10-14T07:00:00+02:00,0.0
sc01,y2030,2030-10-14T11:00:00+02:00,40.79141810171073
sc01,y2030,2030-10-14T15:00:00+02:00,111.0
sc01,y2030,2030-10-14T19:00:00+02:00,111.0
sc01,y2030,2030-10-14T23:00:00+02:00,111.0
sc01,y2030,2030-10-15T03:00:00+02:00,111.0
sc01,y2030,2030-10-15T07:00:00+02:00,111.0
sc01,y2030,2030-10-15T11:00:00+02:00,111.0
sc01,y2030,2030-10-15T15:00:00+02:00,111.0
sc01,y2030,2030-10-15T19:00:00+02:00,111.0
sc01,y2030,2030-10-15T23:00:00+02:00,111.0
sc01,y2030,2030-10-16T03:00:00+02:00,111.0
sc01,y2030,2030-10-16T07:00:00+02:00,111.0
sc01,y2030,2030-10-16T11:00:00+02:00,111.0
sc01,y2030,2030-10-16T15:00:00+02:00,111.0
sc01,y2030,2030-10-16T19:00:00+02:00,111.0
sc01,y2030,2030-10-16T23:00:00+02:00,111.0
sc01,y2030,2030-10-17T03:00:00+02:00,111.0
sc01,y2030,2030-10-17T07:00:00+02:00,52.96077954088175
sc01,y2030,2030-10-17T11:00:00+02:00,96.43314726838197
sc01,y2030,2030-10-17T15:00:00+02:00,111.0
sc01,y2030,2030-10-17T19:00:00+02:00,111.0
sc01,y2030,2030-10-17T23:00:00+02:00,111.0
sc01,y2030,2030-10-18T03:00:00+02:00,111.0
sc01,y2030,2030-10-18T07:00:00+02:00,111.0
sc01,y2030,2030-10-18T11:00:00+02:00,111.0
sc01,y2030,2030-10-18T15:00:00+02:00,111.0
sc01,y2030,2030-10-18T19:00:00+02:00,111.0
sc01,y2030,2030-10-18T23:00:00+02:00,111.0
sc01,y2030,2030-10-19T03:00:00+02:00,111.0
sc01,y2030,2030-10-19T07:00:00+02:00,88.76690454088454
sc01,y2030,2030-10-19T11:00:00+02:00,111.0
sc01,y2030,2030-10-19T15:00:00+02:00,111.0
sc01,y2030,2030-10-19T19:00:00+02:00,111.0
sc01,y2030,2030-10-19T23:00:00+02:00,111.0
sc01,y2030,2030-10-20T03:00:00+02:00,111.0
sc01,y2030,2030-10-20T07:00:00+02:00,0.0
sc01,y2030,2030-10-20T11:00:00+02:00,0.0
sc01,y2030,2030-10-20T15:00:00+02:00,20.13704485463901
sc01,y2030,2030-10-20T19:00:00+02:00,111.0
sc01,y2030,2030-10-20T23:00:00+02:00,111.0
sc01,y2030,2030-10-21T03:00:00+02:00,40.298013343387275
sc01,y2030,2030-10-21T07:00:00+02:00,0.0
sc01,y2030,2030-10-21T11:00:00+02:00,0.0
sc01,y2030,2030-10-21T15:00:00+02:00,75.80536484458631
sc01,y2030,2030-10-21T19:00:00+02:00,111.0
sc01,y2030,2030-10-21T23:00:00+02:00,111.0
sc01,y2030,2030-10-22T03:00:00+02:00,0.0
sc01,y2030,2030-10-22T07:00:00+02:00,56.155662030834186
sc01,y2030,2030-10-22T11:00:00+02:00,111.0
sc01,y2030,2030-10-22T15:00:00+02:00,111.0
sc01,y2030,2030-10-22T19:00:00+02:00,111.0
sc01,y2030,2030-10-22T23:00:00+02:00,111.0
sc01,y2030,2030-10-23T03:00:00+02:00,68.44078417672317
sc01,y2030,2030-10-23T07:00:00+02:00,111.0
sc01,y2030,2030-10-23T11:00:00+02:00,111.0
sc01,y2030,2030-10-23T15:00:00+02:00,111.0
sc01,y2030,2030-10-23T19:00:00+02:00,111.0
sc01,y2030,2030-10-23T23:00:00+02:00,111.0
sc01,y2030,2030-10-24T03:00:00+02:00,64.23024251005785
sc01,y2030,2030-10-24T07:00:00+02:00,111.0
sc01,y2030,2030-10-24T11:00:00+02:00,111.0
sc01,y2030,2030-10-24T15:00:00+02:00,111.0
sc01,y2030,2030-10-24T19:00:00+02:00,111.0
sc01,y2030,2030-10-24T23:00:00+02:00,111.0
sc01,y2030,2030-10-25T03:00:00+02:00,33.97153417672642
sc01,y2030,2030-10-25T07:00:00+02:00,103.0046545408934
sc01,y2030,2030-10-25T11:00:00+02:00,111.0
sc01,y2030,2030-10-25T15:00:00+02:00,111.0
sc01,y2030,2030-10-25T19:00:00+02:00,111.0
sc01,y2030,2030-10-25T23:00:00+02:00,111.0
sc01,y2030,2030-10-26T03:00:00+02:00,62.26380501006087
sc01,y2030,2030-10-26T07:00:00+02:00,77.82267537422838
sc01,y2030,2030-10-26T11:00:00+02:00,111.0
sc01,y2030,2030-10-26T15:00:00+02:00,111.0
sc01,y2030,2030-10-26T19:00:00+02:00,111.0
sc01,y2030,2030-10-26T23:00:00+02:00,111.0
sc01,y2030,2030-10-27T03:00:00+01:00,96.55805357499887
sc01,y2030,2030-10-27T07:00:00+01:00,54.41621560583292
sc01,y2030,2030-10-27T11:00:00+01:00,111.0
sc01,y2030,2030-10-27T15:00:00+01:00,111.0
sc01,y2030,2030-10-27T19:00:00+01:00,111.0
sc01,y2030,2030-10-27T23:00:00+01:00,111.0
sc01,y2030,2030-10-28T03:00:00+01:00,111.0
sc01,y2030,2030-10-28T07:00:00+01:00,111.0
sc01,y2030,2030-10-28T11:00:00+01:00,111.0
sc01,y2030,2030-10-28T15:00:00+01:00,111.0
sc01,y2030,2030-10-28T19:00:00+01:00,111.0
sc01,y2030,2030-10-28T23:00:00+01:00,111.0
sc01,y2030,2030-10-29T03:00:00+01:00,25.35899900916558
sc01,y2030,2030-10-29T07:00:00+01:00,111.0
sc01,y2030,2030-10-29T11:00:00+01:00,111.0
sc01,y2030,2030-10-29T15:00:00+01:00,111.0
sc01,y2030,2030-10-29T19:00:00+01:00,111.0
sc01,y2030,2030-10-29T23:00:00+01:00,111.0
sc01,y2030,2030-10-30T03:00:00+01:00,111.0
sc01,y2030,2030-10-30T07:00:00+01:00,111.0
sc01,y2030,2030-10-30T11:00:00+01:00,111.0
sc01,y2030,2030-10-30T15:00:00+01:00,111.0
sc01,y2030,2030-10-30T19:00:00+01:00,111.0
sc01,y2030,2030-10-30T23:00:00+01:00,111.0
sc01,y2030,2030-10-31T03:00:00+01:00,54.4827963024989
sc01,y2030,2030-10-31T07:00:00+01:00,111.0
sc01,y2030,2030-10-31T11:00:00+01:00,111.0
sc01,y2030,2030-10-31T15:00:00+01:00,111.0
sc01,y2030,2030-10-31T19:00:00+01:00,111.0
sc01,y2030,2030-10-31T23:00:00+01:00,111.0
sc01,y2030,2030-11-01T03:00:00+01:00,111.0
sc01,y2030,2030-11-01T07:00:00+01:00,111.0
sc01,y2030,2030-11-01T11:00:00+01:00,111.0
sc01,y2030,2030-11-01T15:00:00+01:00,111.0
sc01,y2030,2030-11-01T19:00:00+01:00,111.0
sc01,y2030,2030-11-01T23:00:00+01:00,111.0
sc01,y2030,2030-11-02T03:00:00+01:00,111.0
sc01,y2030,2030-11-02T07:00:00+01:00,32.46530070647291
sc01,y2030,2030-11-02T11:00:00+01:00,111.0
sc01,y2030,2030-11-02T15:00:00+01:00,111.0
sc01,y2030,2030-11-02T19:00:00+01:00,111.0
sc01,y2030,2030-11-02T23:00:00+01:00,111.0
sc01,y2030,2030-11-03T03:00:00+01:00,111.0
sc01,y2030,2030-11-03T07:00:00+01:00,101.75948325117332
sc01,y2030,2030-11-03T11:00:00+01:00,111.0
sc01,y2030,2030-11-03T15:00:00+01:00,111.0
sc01,y2030,2030-11-03T19:00:00+01:00,111.0
sc01,y2030,2030-11-03T23:00:00+01:00,111.0
sc01,y2030,2030-11-04T03:00:00+01:00,111.0
sc01,y2030,2030-11-04T07:00:00+01:00,67.47790454090834
sc01,y2030,2030-11-04T11:00:00+01:00,111.0
sc01,y2030,2030-11-04T15:00:00+01:00,111.0
sc01,y2030,2030-11-04T19:00:00+01:00,111.0
sc01,y2030,2030-11-04T23:00:00+01:00,111.0
sc01,y2030,2030-11-05T03:00:00+01:00,111.0
sc01,y2030,2030-11-05T07:00:00+01:00,47.55959204090966
sc01,y2030,2030-11-05T11:00:00+01:00,111.0
sc01,y2030,2030-11-05T15:00:00+01:00,111.0
sc01,y2030,2030-11-05T19:00:00+01:00,111.0
sc01,y2030,2030-11-05T23:00:00+01:00,111.0
sc01,y2030,2030-11-06T03:00:00+01:00,111.0
sc01,y2030,2030-11-06T07:00:00+01:00,76.07692537424438
sc01,y2030,2030-11-06T11:00:00+01:00,111.0
sc01,y2030,2030-11-06T15:00:00+01:00,111.0
sc01,y2030,2030-11-06T19:00:00+01:00,111.0
sc01,y2030,2030-11-06T23:00:00+01:00,111.0
sc01,y2030,2030-11-07T03:00:00+01:00,111.0
sc01,y2030,2030-11-07T07:00:00+01:00,78.88152954091251
sc01,y2030,2030-11-07T11:00:00+01:00,111.0
sc01,y2030,2030-11-07T15:00:00+01:00,111.0
sc01,y2030,2030-11-07T19:00:00+01:00,111.0
sc01,y2030,2030-11-07T23:00:00+01:00,111.0
sc01,y2030,2030-11-08T03:00:00+01:00,111.0
sc01,y2030,2030-11-08T07:00:00+01:00,0.0
sc01,y2030,2030-11-08T11:00:00+01:00,38.90637643508129
sc01,y2030,2030-11-08T15:00:00+01:00,111.0
sc01,y2030,2030-11-08T19:00:00+01:00,111.0
sc01,y2030,2030-11-08T23:00:00+01:00,111.0
sc01,y2030,2030-11-09T03:00:00+01:00,111.0
sc01,y2030,2030-11-09T07:00:00+01:00,111.0
sc01,y2030,2030-11-09T11:00:00+01:00,111.0
sc01,y2030,2030-11-09T15:00:00+01:00,111.0
sc01,y2030,2030-11-09T19:00:00+01:00,111.0
sc01,y2030,2030-11-09T23:00:00+01:00,111.0
sc01,y2030,2030-11-10T03:00:00+01:00,111.0
sc01,y2030,2030-11-10T07:00:00+01:00,111.0
sc01,y2030,2030-11-10T11:00:00+01:00,111.0
sc01,y2030,2030-11-10T15:00:00+01:00,111.0
sc01,y2030,2030-11-10T19:00:00+01:00,111.0
sc01,y2030,2030-11-10T23:00:00+01:00,111.0
sc01,y2030,2030-11-11T03:00:00+01:00,111.0
sc01,y2030,2030-11-11T07:00:00+01:00,111.0
sc01,y2030,2030-11-11T11:00:00+01:00,111.0
sc01,y2030,2030-11-11T15:00:00+01:00,111.0
sc01,y2030,2030-11-11T19:00:00+01:00,111.0
sc01,y2030,2030-11-11T23:00:00+01:00,111.0
sc01,y2030,2030-11-12T03:00:00+01:00,111.0
sc01,y2030,2030-11-12T07:00:00+01:00,111.0
sc01,y2030,2030-11-12T11:00:00+01:00,111.0
sc01,y2030,2030-11-12T15:00:00+01:00,111.0
sc01,y2030,2030-11-12T19:00:00+01:00,111.0
sc01,y2030,2030-11-12T23:00:00+01:00,111.0
sc01,y2030,2030-11-13T03:00:00+01:00,111.0
sc01,y2030,2030-11-13T07:00:00+01:00,111.0
sc01,y2030,2030-11-13T11:00:00+01:00,111.0
sc01,y2030,2030-11-13T15:00:00+01:00,111.0
sc01,y2030,2030-11-13T19:00:00+01:00,111.0
sc01,y2030,2030-11-13T23:00:00+01:00,111.0
sc01,y2030,2030-11-14T03:00:00+01:00,111.0
sc01,y2030,2030-11-14T07:00:00+01:00,111.0
