Period,Scenario,LoadLevel,Hyd_H25,Hyd_H26,Hyd_H27,Pum_H28,Pum_H29,Pum_H30
2030,sc01,02-08 01:00:00+01:00,0.26757199988,0.33214399987999965,0.5,0.26757199988,0.33214399987999965,0.5
2030,sc01,02-08 03:00:00+01:00,0.34504799992,0.3507946665599997,0.5,0.34504799992,0.3507946665599997,0.5
2030,sc01,02-08 05:00:00+01:00,0.42252399996,0.36944533323999973,0.5,0.42252399996,0.36944533323999973,0.5
2030,sc01,02-08 07:00:00+01:00,0.5,0.38809599991999977,0.5,0.5,0.38809599991999977,0.5
2030,sc01,02-08 09:00:00+01:00,0.42252399996,0.4067466665999998,0.5,0.42252399996,0.4067466665999998,0.5
2030,sc01,02-08 11:00:00+01:00,0.5,0.42539733327999985,0.5,0.5,0.42539733327999985,0.5
2030,sc01,02-08 13:00:00+01:00,0.26757199988,0.4440479999599999,0.5,0.26757199988,0.4440479999599999,0.5
2030,sc01,02-08 15:00:00+01:00,0.34504799992,0.4626986666399999,0.5,0.34504799992,0.4626986666399999,0.5
2030,sc01,02-08 17:00:00+01:00,0.42252399996,0.48134933331999996,0.5,0.42252399996,0.48134933331999996,0.5
2030,sc01,02-08 19:00:00+01:00,0.5,0.5,0.5,0.5,0.5,0.5
2030,sc01,02-08 21:00:00+01:00,0.15484374995999994,0.2165043333199998,0.5,0.15484374995999994,0.2165043333199998,0.5
2030,sc01,02-08 23:00:00+01:00,0.23231974999999994,0.2351549999999998,0.5,0.23231974999999994,0.2351549999999998,0.5
2030,sc01,02-09 01:00:00+01:00,0.32154649999999996,0.2616394999999998,0.5,0.32154649999999996,0.2616394999999998,0.5
2030,sc01,02-09 03:00:00+01:00,0.41077325,0.2881239999999998,0.5,0.41077325,0.2881239999999998,0.5
2030,sc01,02-09 05:00:00+01:00,0.5,0.31460849999999985,0.5,0.5,0.31460849999999985,0.5
2030,sc01,02-09 07:00:00+01:00,0.5,0.34109299999999987,0.5,0.5,0.34109299999999987,0.5
2030,sc01,02-09 09:00:00+01:00,0.5,0.3675774999999999,0.5,0.5,0.3675774999999999,0.5
2030,sc01,02-09 11:00:00+01:00,0.5,0.3940619999999999,0.5,0.5,0.3940619999999999,0.5
2030,sc01,02-09 13:00:00+01:00,0.5,0.42054649999999993,0.5,0.5,0.42054649999999993,0.5
2030,sc01,02-09 15:00:00+01:00,0.5,0.44703099999999996,0.5,0.5,0.44703099999999996,0.5
2030,sc01,02-09 17:00:00+01:00,0.5,0.4735155,0.5,0.5,0.4735155,0.5
2030,sc01,02-09 19:00:00+01:00,0.5,0.5,0.5,0.5,0.5,0.5
2030,sc01,02-09 21:00:00+01:00,0.5,0.4735155,0.5,0.5,0.4735155,0.5
2030,sc01,02-09 23:00:00+01:00,0.5,0.5,0.5,0.5,0.5,0.5
2030,sc01,02-10 01:00:00+01:00,0.5,0.42155399995999987,0.5,0.5,0.42155399995999987,0.5
2030,sc01,02-10 03:00:00+01:00,0.5,0.4477026666399999,0.5,0.5,0.4477026666399999,0.5
2030,sc01,02-10 05:00:00+01:00,0.5,0.47385133331999996,0.5,0.5,0.47385133331999996,0.5
2030,sc01,02-10 07:00:00+01:00,0.5,0.5,0.5,0.5,0.5,0.5
2030,sc01,02-10 09:00:00+01:00,0.5,0.3169593332399997,0.5,0.5,0.3169593332399997,0.5
2030,sc01,02-10 11:00:00+01:00,0.5,0.34310799991999974,0.5,0.5,0.34310799991999974,0.5
2030,sc01,02-10 13:00:00+01:00,0.5,0.3692566665999998,0.5,0.5,0.3692566665999998,0.5
2030,sc01,02-10 15:00:00+01:00,0.5,0.3954053332799998,0.5,0.5,0.3954053332799998,0.5
2030,sc01,02-10 17:00:00+01:00,0.5,0.42155399995999987,0.5,0.5,0.42155399995999987,0.5
2030,sc01,02-10 19:00:00+01:00,0.5,0.4477026666399999,0.5,0.5,0.4477026666399999,0.5
2030,sc01,02-10 21:00:00+01:00,0.5,0.47385133331999996,0.5,0.5,0.47385133331999996,0.5
2030,sc01,02-10 23:00:00+01:00,0.46390275000000003,0.5,0.5,0.46390275000000003,0.5,0.5
2030,sc01,02-11 01:00:00+01:00,0.5,0.49106483332,0.5,0.5,0.49106483332,0.5
2030,sc01,02-11 03:00:00+01:00,0.2112220000000002,0.48212966664,0.5,0.2112220000000002,0.48212966664,0.5
2030,sc01,02-11 05:00:00+01:00,0.24731925000000018,0.47319449996,0.5,0.24731925000000018,0.47319449996,0.5
2030,sc01,02-11 07:00:00+01:00,0.2834165000000002,0.46425933328,0.5,0.2834165000000002,0.46425933328,0.5
2030,sc01,02-11 09:00:00+01:00,0.31951375000000015,0.4553241666,0.5,0.31951375000000015,0.4553241666,0.5
2030,sc01,02-11 11:00:00+01:00,0.3556110000000001,0.44638899992000003,0.5,0.3556110000000001,0.44638899992000003,0.5
2030,sc01,02-11 13:00:00+01:00,0.3917082500000001,0.43745383324000003,0.5,0.3917082500000001,0.43745383324000003,0.5
2030,sc01,02-11 15:00:00+01:00,0.42780550000000006,0.42851866656000004,0.5,0.42780550000000006,0.42851866656000004,0.5
2030,sc01,02-11 17:00:00+01:00,0.46390275000000003,0.41958349988000004,0.5,0.46390275000000003,0.41958349988000004,0.5
2030,sc01,02-11 19:00:00+01:00,0.5,0.26787033336,0.5,0.5,0.26787033336,0.5
2030,sc01,02-11 21:00:00+01:00,0.21390275,0.25893516668,0.16887033335999999,0.21390275,0.25893516668,0.16887033335999999
2030,sc01,02-11 23:00:00+01:00,0.25,0.25,0.25,0.25,0.25,0.25
2030,sc01,02-12 01:00:00+01:00,0.29576225004,0.24750816668,0.34401633336000004,0.29576225004,0.24750816668,0.34401633336000004
2030,sc01,02-12 03:00:00+01:00,0.34152450008,0.24501633336,0.001,0.34152450008,0.24501633336,0.001
2030,sc01,02-12 05:00:00+01:00,0.38728675012,0.24252450004,0.001,0.38728675012,0.24252450004,0.001
2030,sc01,02-12 07:00:00+01:00,0.43304900016000003,0.24003266672,0.001,0.43304900016000003,0.24003266672,0.001
2030,sc01,02-12 09:00:00+01:00,0.47881125020000004,0.2375408334,0.001,0.47881125020000004,0.2375408334,0.001
2030,sc01,02-12 11:00:00+01:00,0.22542649975999995,0.23504900008000001,0.001,0.22542649975999995,0.23504900008000001,0.001
2030,sc01,02-12 13:00:00+01:00,0.27118874979999996,0.23255716676000002,0.001,0.27118874979999996,0.23255716676000002,0.001
2030,sc01,02-12 15:00:00+01:00,0.31695099983999997,0.23006533344000002,0.001,0.31695099983999997,0.23006533344000002,0.001
2030,sc01,02-12 17:00:00+01:00,0.36271324988,0.22757350012000002,0.001,0.36271324988,0.22757350012000002,0.001
2030,sc01,02-12 19:00:00+01:00,0.40847549992,0.22508166680000002,0.001,0.40847549992,0.22508166680000002,0.001
2030,sc01,02-12 21:00:00+01:00,0.45423774996,0.22258983348000003,0.001,0.45423774996,0.22258983348000003,0.001
2030,sc01,02-12 23:00:00+01:00,0.5,0.22009800016000003,0.001,0.5,0.22009800016000003,0.001
2030,sc01,02-13 01:00:00+01:00,0.46035499999999996,0.21352800016000004,0.001,0.46035499999999996,0.21352800016000004,0.001
2030,sc01,02-13 03:00:00+01:00,0.5,0.20695800016000004,0.001,0.5,0.20695800016000004,0.001
2030,sc01,02-13 05:00:00+01:00,0.22248499999999974,0.20038800016000005,0.001,0.22248499999999974,0.20038800016000005,0.001
2030,sc01,02-13 07:00:00+01:00,0.26212999999999975,0.19381800016000006,0.001,0.26212999999999975,0.19381800016000006,0.001
2030,sc01,02-13 09:00:00+01:00,0.3017749999999998,0.18724800016000007,0.001,0.3017749999999998,0.18724800016000007,0.001
2030,sc01,02-13 11:00:00+01:00,0.34141999999999983,0.18067800016000007,0.001,0.34141999999999983,0.18067800016000007,0.001
2030,sc01,02-13 13:00:00+01:00,0.3810649999999999,0.17410800016000008,0.001,0.3810649999999999,0.17410800016000008,0.001
2030,sc01,02-13 15:00:00+01:00,0.4207099999999999,0.1675380001600001,0.001,0.4207099999999999,0.1675380001600001,0.001
2030,sc01,02-13 17:00:00+01:00,0.46035499999999996,0.1609680001600001,0.001,0.46035499999999996,0.1609680001600001,0.001
2030,sc01,02-13 19:00:00+01:00,0.5,0.1543980001600001,0.001,0.5,0.1543980001600001,0.001
2030,sc01,02-13 21:00:00+01:00,0.14096374999999992,0.1478280001600001,0.001,0.14096374999999992,0.1478280001600001,0.001
2030,sc01,02-13 23:00:00+01:00,0.18060874999999993,0.14125800016000012,0.001,0.18060874999999993,0.14125800016000012,0.001
2030,sc01,02-14 01:00:00+01:00,0.24448699999999993,0.15084350016000012,0.001,0.24448699999999993,0.15084350016000012,0.001
2030,sc01,02-14 03:00:00+01:00,0.3083652499999999,0.1604290001600001,0.001,0.3083652499999999,0.1604290001600001,0.001
2030,sc01,02-14 05:00:00+01:00,0.37224349999999995,0.1700145001600001,0.001,0.37224349999999995,0.1700145001600001,0.001
2030,sc01,02-14 07:00:00+01:00,0.43612175,0.1796000001600001,0.001,0.43612175,0.1796000001600001,0.001
2030,sc01,02-14 09:00:00+01:00,0.5,0.1891855001600001,0.001,0.5,0.1891855001600001,0.001
2030,sc01,02-14 11:00:00+01:00,0.5,0.1987710001600001,0.001,0.5,0.1987710001600001,0.001
2030,sc01,02-14 13:00:00+01:00,0.5,0.2083565001600001,0.001,0.5,0.2083565001600001,0.001
2030,sc01,02-14 15:00:00+01:00,0.5,0.2179420001600001,0.001,0.5,0.2179420001600001,0.001
2030,sc01,02-14 17:00:00+01:00,0.43612175,0.2275275001600001,0.001,0.43612175,0.2275275001600001,0.001
2030,sc01,02-14 19:00:00+01:00,0.5,0.2371130001600001,0.001,0.5,0.2371130001600001,0.001
2030,sc01,02-14 21:00:00+01:00,0.16704474983999998,0.24669850016000008,0.001,0.16704474983999998,0.24669850016000008,0.001
2030,sc01,02-14 23:00:00+01:00,0.23092299983999998,0.2562840001600001,0.001,0.23092299983999998,0.2562840001600001,0.001
2030,sc01,02-15 01:00:00+01:00,0.29819224988,0.2681301668400001,0.001,0.29819224988,0.2681301668400001,0.001
2030,sc01,02-15 03:00:00+01:00,0.36546149992,0.27997633352000006,0.001,0.36546149992,0.27997633352000006,0.001
2030,sc01,02-15 05:00:00+01:00,0.43273074996,0.29182250020000006,0.001,0.43273074996,0.29182250020000006,0.001
2030,sc01,02-15 07:00:00+01:00,0.5,0.30366866688000005,0.001,0.5,0.30366866688000005,0.001
2030,sc01,02-15 09:00:00+01:00,0.5,0.31551483356000004,0.001,0.5,0.31551483356000004,0.001
2030,sc01,02-15 11:00:00+01:00,0.5,0.32736100024000003,0.001,0.5,0.32736100024000003,0.001
2030,sc01,02-15 13:00:00+01:00,0.5,0.33920716692,0.001,0.5,0.33920716692,0.001
2030,sc01,02-15 15:00:00+01:00,0.5,0.3510533336,0.001,0.5,0.3510533336,0.001
2030,sc01,02-15 17:00:00+01:00,0.5,0.36289950028,0.001,0.5,0.36289950028,0.001
2030,sc01,02-15 19:00:00+01:00,0.5,0.37474566696,0.001,0.5,0.37474566696,0.001
2030,sc01,02-15 21:00:00+01:00,0.5,0.38659183364,0.001,0.5,0.38659183364,0.001
2030,sc01,02-15 23:00:00+01:00,0.44377524996,0.39843800032,0.001,0.44377524996,0.39843800032,0.001
2030,sc01,02-16 01:00:00+01:00,0.5,0.40292116699999997,0.001,0.5,0.40292116699999997,0.001
2030,sc01,02-16 03:00:00+01:00,0.16265149976000004,0.40740433367999995,0.001,0.16265149976000004,0.40740433367999995,0.001
2030,sc01,02-16 05:00:00+01:00,0.21887624980000003,0.41188750035999994,0.001,0.21887624980000003,0.41188750035999994,0.001
2030,sc01,02-16 07:00:00+01:00,0.27510099984,0.4163706670399999,0.001,0.27510099984,0.4163706670399999,0.001
2030,sc01,02-16 09:00:00+01:00,0.33132574988,0.4208538337199999,0.001,0.33132574988,0.4208538337199999,0.001
2030,sc01,02-16 11:00:00+01:00,0.38755049992,0.4253370003999999,0.001,0.38755049992,0.4253370003999999,0.001
2030,sc01,02-16 13:00:00+01:00,0.44377524996,0.42982016707999987,0.001,0.44377524996,0.42982016707999987,0.001
2030,sc01,02-16 15:00:00+01:00,0.5,0.43430333375999985,0.001,0.5,0.43430333375999985,0.001
2030,sc01,02-16 17:00:00+01:00,0.5,0.39392449999999996,0.001,0.5,0.39392449999999996,0.001
2030,sc01,02-16 19:00:00+01:00,0.5,0.39840766667999994,0.001,0.5,0.39840766667999994,0.001
2030,sc01,02-16 21:00:00+01:00,0.5,0.4028908333599999,0.001,0.5,0.4028908333599999,0.001
2030,sc01,02-16 23:00:00+01:00,0.5,0.4073740000399999,0.001,0.5,0.4073740000399999,0.001
2030,sc01,02-17 01:00:00+01:00,0.24002174999999984,0.3991338333599999,0.001,0.24002174999999984,0.3991338333599999,0.001
2030,sc01,02-17 03:00:00+01:00,0.27716149999999984,0.3908936666799999,0.001,0.27716149999999984,0.3908936666799999,0.001
2030,sc01,02-17 05:00:00+01:00,0.31430124999999987,0.3826534999999999,0.001,0.31430124999999987,0.3826534999999999,0.001
2030,sc01,02-17 07:00:00+01:00,0.3514409999999999,0.37441333331999993,0.001,0.3514409999999999,0.37441333331999993,0.001
2030,sc01,02-17 09:00:00+01:00,0.3885807499999999,0.36617316663999994,0.001,0.3885807499999999,0.36617316663999994,0.001
2030,sc01,02-17 11:00:00+01:00,0.42572049999999995,0.35793299995999994,0.001,0.42572049999999995,0.35793299995999994,0.001
2030,sc01,02-17 13:00:00+01:00,0.46286025,0.34969283327999995,0.001,0.46286025,0.34969283327999995,0.001
2030,sc01,02-17 15:00:00+01:00,0.5,0.34145266659999995,0.001,0.5,0.34145266659999995,0.001
2030,sc01,02-17 17:00:00+01:00,0.14432674988000002,0.33321249991999996,0.001,0.14432674988000002,0.33321249991999996,0.001
2030,sc01,02-17 19:00:00+01:00,0.18146649988000002,0.32497233323999997,0.001,0.18146649988000002,0.32497233323999997,0.001
2030,sc01,02-17 21:00:00+01:00,0.21860624988000002,0.31673216656,0.001,0.21860624988000002,0.31673216656,0.001
2030,sc01,02-17 23:00:00+01:00,0.25574599988,0.30849199988,0.001,0.25574599988,0.30849199988,0.001
2030,sc01,02-18 01:00:00+01:00,0.33716399992,0.32977066656,0.001,0.33716399992,0.32977066656,0.001
2030,sc01,02-18 03:00:00+01:00,0.41858199996,0.35104933324,0.001,0.41858199996,0.35104933324,0.001
2030,sc01,02-18 05:00:00+01:00,0.5,0.37232799992,0.001,0.5,0.37232799992,0.001
2030,sc01,02-18 07:00:00+01:00,0.25574599988,0.3936066666,0.001,0.25574599988,0.3936066666,0.001
2030,sc01,02-18 09:00:00+01:00,0.33716399992,0.41488533328,0.001,0.33716399992,0.41488533328,0.001
2030,sc01,02-18 11:00:00+01:00,0.41858199996,0.43616399996,0.001,0.41858199996,0.43616399996,0.001
2030,sc01,02-18 13:00:00+01:00,0.5,0.45744266664,0.001,0.5,0.45744266664,0.001
2030,sc01,02-18 15:00:00+01:00,0.001,0.47872133332,0.001,0.001,0.47872133332,0.001
2030,sc01,02-18 17:00:00+01:00,0.08241800004000002,0.5,0.001,0.08241800004000002,0.5,0.001
2030,sc01,02-18 19:00:00+01:00,0.16383600008000004,0.20744266664,0.001,0.16383600008000004,0.20744266664,0.001
2030,sc01,02-18 21:00:00+01:00,0.16858199995999998,0.22872133332,0.1425573334,0.16858199995999998,0.22872133332,0.1425573334
2030,sc01,02-18 23:00:00+01:00,0.25,0.25,0.25,0.25,0.25,0.25
2030,sc01,02-19 01:00:00+01:00,0.30597975,0.25431983331999997,0.3576396666,0.30597975,0.25431983331999997,0.3576396666
2030,sc01,02-19 03:00:00+01:00,0.3619595,0.25863966663999993,0.001,0.3619595,0.25863966663999993,0.001
2030,sc01,02-19 05:00:00+01:00,0.33206075,0.2629594999599999,0.001,0.33206075,0.2629594999599999,0.001
2030,sc01,02-19 07:00:00+01:00,0.3880405,0.26727933327999986,0.001,0.3880405,0.26727933327999986,0.001
2030,sc01,02-19 09:00:00+01:00,0.44402025,0.27159916659999983,0.001,0.44402025,0.27159916659999983,0.001
2030,sc01,02-19 11:00:00+01:00,0.5,0.2759189999199998,0.001,0.5,0.2759189999199998,0.001
2030,sc01,02-19 13:00:00+01:00,0.22010125000000003,0.28023883323999976,0.001,0.22010125000000003,0.28023883323999976,0.001
2030,sc01,02-19 15:00:00+01:00,0.276081,0.28455866655999973,0.001,0.276081,0.28455866655999973,0.001
2030,sc01,02-19 17:00:00+01:00,0.33206075,0.2836695000400006,0.001,0.33206075,0.2836695000400006,0.001
2030,sc01,02-19 19:00:00+01:00,0.3880405,0.28798933336000054,0.001,0.3880405,0.28798933336000054,0.001
2030,sc01,02-19 21:00:00+01:00,0.44402025,0.2923091666800005,0.001,0.44402025,0.2923091666800005,0.001
2030,sc01,02-19 23:00:00+01:00,0.5,0.2966290000000005,0.001,0.5,0.2966290000000005,0.001
2030,sc01,02-20 01:00:00+01:00,0.44843124996,0.29800816668000046,0.001,0.44843124996,0.29800816668000046,0.001
2030,sc01,02-20 03:00:00+01:00,0.5,0.29938733336000045,0.001,0.5,0.29938733336000045,0.001
2030,sc01,02-20 05:00:00+01:00,0.34529374988,0.30076650004000044,0.001,0.34529374988,0.30076650004000044,0.001
2030,sc01,02-20 07:00:00+01:00,0.39686249992,0.3021456667200004,0.001,0.39686249992,0.3021456667200004,0.001
2030,sc01,02-20 09:00:00+01:00,0.44843124996,0.3035248334000004,0.001,0.44843124996,0.3035248334000004,0.001
2030,sc01,02-20 11:00:00+01:00,0.5,0.3049040000800004,0.001,0.5,0.3049040000800004,0.001
2030,sc01,02-20 13:00:00+01:00,0.34529374988,0.3062831667600004,0.001,0.34529374988,0.3062831667600004,0.001
2030,sc01,02-20 15:00:00+01:00,0.39686249992,0.3076623334400004,0.001,0.39686249992,0.3076623334400004,0.001
2030,sc01,02-20 17:00:00+01:00,0.44843124996,0.30904150012000037,0.001,0.44843124996,0.30904150012000037,0.001
2030,sc01,02-20 19:00:00+01:00,0.5,0.31042066680000036,0.001,0.5,0.31042066680000036,0.001
2030,sc01,02-20 21:00:00+01:00,0.16606324996000002,0.31179983348000034,0.001,0.16606324996000002,0.31179983348000034,0.001
2030,sc01,02-20 23:00:00+01:00,0.21763200000000002,0.31317900016000033,0.001,0.21763200000000002,0.31317900016000033,0.001
2030,sc01,02-21 01:00:00+01:00,0.28822400000000004,0.3272403334800003,0.001,0.28822400000000004,0.3272403334800003,0.001
2030,sc01,02-21 03:00:00+01:00,0.358816,0.3413016668000003,0.001,0.358816,0.3413016668000003,0.001
2030,sc01,02-21 05:00:00+01:00,0.429408,0.35536300012000027,0.001,0.429408,0.35536300012000027,0.001
2030,sc01,02-21 07:00:00+01:00,0.5,0.36942433344000025,0.001,0.5,0.36942433344000025,0.001
2030,sc01,02-21 09:00:00+01:00,0.5,0.38348566676000023,0.001,0.5,0.38348566676000023,0.001
2030,sc01,02-21 11:00:00+01:00,0.5,0.3975470000800002,0.001,0.5,0.3975470000800002,0.001
2030,sc01,02-21 13:00:00+01:00,0.5,0.4116083334000002,0.001,0.5,0.4116083334000002,0.001
2030,sc01,02-21 15:00:00+01:00,0.5,0.4256696667200002,0.001,0.5,0.4256696667200002,0.001
2030,sc01,02-21 17:00:00+01:00,0.5,0.43973100004000015,0.001,0.5,0.43973100004000015,0.001
2030,sc01,02-21 19:00:00+01:00,0.5,0.45379233336000013,0.001,0.5,0.45379233336000013,0.001
2030,sc01,02-21 21:00:00+01:00,0.5,0.4678536666800001,0.001,0.5,0.4678536666800001,0.001
2030,sc01,02-21 23:00:00+01:00,0.5,0.4819150000000001,0.001,0.5,0.4819150000000001,0.001
2030,sc01,02-22 01:00:00+01:00,0.44778724999999997,0.4837235000000001,0.001,0.44778724999999997,0.4837235000000001,0.001
2030,sc01,02-22 03:00:00+01:00,0.5,0.4855320000000001,0.001,0.5,0.4855320000000001,0.001
2030,sc01,02-22 05:00:00+01:00,0.3433617499999999,0.48734050000000007,0.001,0.3433617499999999,0.48734050000000007,0.001
2030,sc01,02-22 07:00:00+01:00,0.39557449999999994,0.48914900000000006,0.001,0.39557449999999994,0.48914900000000006,0.001
2030,sc01,02-22 09:00:00+01:00,0.44778724999999997,0.49095750000000005,0.001,0.44778724999999997,0.49095750000000005,0.001
2030,sc01,02-22 11:00:00+01:00,0.5,0.49276600000000004,0.001,0.5,0.49276600000000004,0.001
2030,sc01,02-22 13:00:00+01:00,0.3433617499999999,0.49457450000000003,0.001,0.3433617499999999,0.49457450000000003,0.001
2030,sc01,02-22 15:00:00+01:00,0.39557449999999994,0.496383,0.001,0.39557449999999994,0.496383,0.001
2030,sc01,02-22 17:00:00+01:00,0.44778724999999997,0.4981915,0.001,0.44778724999999997,0.4981915,0.001
2030,sc01,02-22 19:00:00+01:00,0.5,0.5,0.001,0.5,0.5,0.001
2030,sc01,02-22 21:00:00+01:00,0.20026424999999984,0.34212283343999983,0.001,0.20026424999999984,0.34212283343999983,0.001
2030,sc01,02-22 23:00:00+01:00,0.25247699999999984,0.3439313334399998,0.001,0.25247699999999984,0.3439313334399998,0.001
2030,sc01,02-23 01:00:00+01:00,0.3143577499999999,0.35218516675999983,0.001,0.3143577499999999,0.35218516675999983,0.001
2030,sc01,02-23 03:00:00+01:00,0.3762384999999999,0.36043900007999985,0.001,0.3762384999999999,0.36043900007999985,0.001
2030,sc01,02-23 05:00:00+01:00,0.43811924999999996,0.36869283339999986,0.001,0.43811924999999996,0.36869283339999986,0.001
2030,sc01,02-23 07:00:00+01:00,0.5,0.3769466667199999,0.001,0.5,0.3769466667199999,0.001
2030,sc01,02-23 09:00:00+01:00,0.43811924999999996,0.3852005000399999,0.001,0.43811924999999996,0.3852005000399999,0.001
2030,sc01,02-23 11:00:00+01:00,0.5,0.3934543333599999,0.001,0.5,0.3934543333599999,0.001
2030,sc01,02-23 13:00:00+01:00,0.3143577499999999,0.4017081666799999,0.001,0.3143577499999999,0.4017081666799999,0.001
2030,sc01,02-23 15:00:00+01:00,0.3762384999999999,0.40996199999999994,0.001,0.3762384999999999,0.40996199999999994,0.001
2030,sc01,02-23 17:00:00+01:00,0.43811924999999996,0.41821583331999995,0.001,0.43811924999999996,0.41821583331999995,0.001
2030,sc01,02-23 19:00:00+01:00,0.5,0.42646966663999997,0.001,0.5,0.42646966663999997,0.001
2030,sc01,02-23 21:00:00+01:00,0.22546874988,0.43472349996,0.001,0.22546874988,0.43472349996,0.001
2030,sc01,02-23 23:00:00+01:00,0.28734949988,0.44297733328,0.001,0.28734949988,0.44297733328,0.001
2030,sc01,02-24 01:00:00+01:00,0.35823299992,0.45723299996,0.001,0.35823299992,0.45723299996,0.001
2030,sc01,02-24 03:00:00+01:00,0.42911649996,0.47148866664,0.001,0.42911649996,0.47148866664,0.001
2030,sc01,02-24 05:00:00+01:00,0.5,0.48574433332,0.001,0.5,0.48574433332,0.001
2030,sc01,02-24 07:00:00+01:00,0.28734949988,0.5,0.001,0.28734949988,0.5,0.001
2030,sc01,02-24 09:00:00+01:00,0.35823299992,0.13269016648000018,0.001,0.35823299992,0.13269016648000018,0.001
2030,sc01,02-24 11:00:00+01:00,0.42911649996,0.14694583316000018,0.001,0.42911649996,0.14694583316000018,0.001
2030,sc01,02-24 13:00:00+01:00,0.5,0.16120149984000018,0.001,0.5,0.16120149984000018,0.001
2030,sc01,02-24 15:00:00+01:00,0.28734949988,0.17545716652000018,0.001,0.28734949988,0.17545716652000018,0.001
2030,sc01,02-24 17:00:00+01:00,0.35823299992,0.18971283320000018,0.001,0.35823299992,0.18971283320000018,0.001
2030,sc01,02-24 19:00:00+01:00,0.42911649996,0.20396849988000018,0.001,0.42911649996,0.20396849988000018,0.001
2030,sc01,02-24 21:00:00+01:00,0.5,0.21822416656000018,0.001,0.5,0.21822416656000018,0.001
2030,sc01,02-24 23:00:00+01:00,0.001,0.23247983324000018,0.001,0.001,0.23247983324000018,0.001
2030,sc01,02-25 01:00:00+01:00,0.001,0.2706969999200002,0.001,0.001,0.2706969999200002,0.001
2030,sc01,02-25 03:00:00+01:00,0.001,0.30891416660000015,0.001,0.001,0.30891416660000015,0.001
2030,sc01,02-25 05:00:00+01:00,0.001,0.3471313332800001,0.001,0.001,0.3471313332800001,0.001
2030,sc01,02-25 07:00:00+01:00,0.001,0.3853484999600001,0.001,0.001,0.3853484999600001,0.001
2030,sc01,02-25 09:00:00+01:00,0.001,0.42356566664000006,0.001,0.001,0.42356566664000006,0.001
2030,sc01,02-25 11:00:00+01:00,0.001,0.46178283332000003,0.001,0.001,0.46178283332000003,0.001
2030,sc01,02-25 13:00:00+01:00,0.001,0.5,0.001,0.001,0.5,0.001
2030,sc01,02-25 15:00:00+01:00,0.001,0.42356566664000006,0.001,0.001,0.42356566664000006,0.001
2030,sc01,02-25 17:00:00+01:00,0.001,0.46178283332000003,0.001,0.001,0.46178283332000003,0.001
2030,sc01,02-25 19:00:00+01:00,0.10782575,0.5,0.001,0.10782575,0.5,0.001
2030,sc01,02-25 21:00:00+01:00,0.14317425,0.21178283332,0.1764343334,0.14317425,0.21178283332,0.1764343334
2030,sc01,02-25 23:00:00+01:00,0.25,0.25,0.25,0.25,0.25,0.25
2030,sc01,02-26 01:00:00+01:00,0.29650600000000005,0.24800399999999997,0.345008,0.29650600000000005,0.24800399999999997,0.345008
2030,sc01,02-26 03:00:00+01:00,0.001,0.24600799999999998,0.001,0.001,0.24600799999999998,0.001
2030,sc01,02-26 05:00:00+01:00,0.001,0.24401199999999998,0.001,0.001,0.24401199999999998,0.001
2030,sc01,02-26 07:00:00+01:00,0.001,0.24201599999999998,0.001,0.001,0.24201599999999998,0.001
2030,sc01,02-26 09:00:00+01:00,0.001,0.24001999999999998,0.001,0.001,0.24001999999999998,0.001
2030,sc01,02-26 11:00:00+01:00,0.001,0.23802399999999999,0.001,0.001,0.23802399999999999,0.001
2030,sc01,02-26 13:00:00+01:00,0.001,0.236028,0.001,0.001,0.236028,0.001
2030,sc01,02-26 15:00:00+01:00,0.001,0.234032,0.001,0.001,0.234032,0.001
2030,sc01,02-26 17:00:00+01:00,0.001,0.232036,0.001,0.001,0.232036,0.001
2030,sc01,02-26 19:00:00+01:00,0.001,0.23004,0.001,0.001,0.23004,0.001
2030,sc01,02-26 21:00:00+01:00,0.001,0.228044,0.001,0.001,0.228044,0.001
2030,sc01,02-26 23:00:00+01:00,0.001,0.226048,0.001,0.001,0.226048,0.001
2030,sc01,02-27 01:00:00+01:00,0.001,0.22598216667999999,0.001,0.001,0.22598216667999999,0.001
2030,sc01,02-27 03:00:00+01:00,0.001,0.22591633336,0.001,0.001,0.22591633336,0.001
2030,sc01,02-27 05:00:00+01:00,0.001,0.22585050004,0.001,0.001,0.22585050004,0.001
2030,sc01,02-27 07:00:00+01:00,0.001,0.22578466672000003,0.001,0.001,0.22578466672000003,0.001
2030,sc01,02-27 09:00:00+01:00,0.001,0.22571883340000004,0.001,0.001,0.22571883340000004,0.001
2030,sc01,02-27 11:00:00+01:00,0.001,0.22565300008000005,0.001,0.001,0.22565300008000005,0.001
2030,sc01,02-27 13:00:00+01:00,0.001,0.22558716676000007,0.001,0.001,0.22558716676000007,0.001
2030,sc01,02-27 15:00:00+01:00,0.001,0.22552133344000008,0.001,0.001,0.22552133344000008,0.001
2030,sc01,02-27 17:00:00+01:00,0.001,0.2254555001200001,0.001,0.001,0.2254555001200001,0.001
2030,sc01,02-27 19:00:00+01:00,0.001,0.2253896668000001,0.001,0.001,0.2253896668000001,0.001
2030,sc01,02-27 21:00:00+01:00,0.001,0.22532383348000012,0.001,0.001,0.22532383348000012,0.001
2030,sc01,02-27 23:00:00+01:00,0.001,0.22525800016000014,0.001,0.001,0.22525800016000014,0.001
2030,sc01,02-28 01:00:00+01:00,0.001,0.23282483348000013,0.001,0.001,0.23282483348000013,0.001
