Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-06-07T19:00:00+02:00,0.0
sc01,y2030,2030-06-07T23:00:00+02:00,500.1289028218394
sc01,y2030,2030-06-08T03:00:00+02:00,0.0
sc01,y2030,2030-06-08T07:00:00+02:00,0.0
sc01,y2030,2030-06-08T11:00:00+02:00,0.0
sc01,y2030,2030-06-08T15:00:00+02:00,0.0
sc01,y2030,2030-06-08T19:00:00+02:00,0.0
sc01,y2030,2030-06-08T23:00:00+02:00,500.19894394323273
sc01,y2030,2030-06-09T03:00:00+02:00,0.0
sc01,y2030,2030-06-09T07:00:00+02:00,0.0
sc01,y2030,2030-06-09T11:00:00+02:00,0.0
sc01,y2030,2030-06-09T15:00:00+02:00,0.0
sc01,y2030,2030-06-09T19:00:00+02:00,0.0
sc01,y2030,2030-06-09T23:00:00+02:00,500.396350102126
sc01,y2030,2030-06-10T03:00:00+02:00,0.0
sc01,y2030,2030-06-10T07:00:00+02:00,0.0
sc01,y2030,2030-06-10T11:00:00+02:00,0.0
sc01,y2030,2030-06-10T15:00:00+02:00,0.0
sc01,y2030,2030-06-10T19:00:00+02:00,0.0
sc01,y2030,2030-06-10T23:00:00+02:00,500.0
sc01,y2030,2030-06-11T03:00:00+02:00,0.0
sc01,y2030,2030-06-11T07:00:00+02:00,0.0
sc01,y2030,2030-06-11T11:00:00+02:00,0.0
sc01,y2030,2030-06-11T15:00:00+02:00,0.0
sc01,y2030,2030-06-11T19:00:00+02:00,0.0
sc01,y2030,2030-06-11T23:00:00+02:00,500.08695597711085
sc01,y2030,2030-06-12T03:00:00+02:00,0.0
sc01,y2030,2030-06-12T07:00:00+02:00,0.0
sc01,y2030,2030-06-12T11:00:00+02:00,0.0
sc01,y2030,2030-06-12T15:00:00+02:00,0.0
sc01,y2030,2030-06-12T19:00:00+02:00,0.0
sc01,y2030,2030-06-12T23:00:00+02:00,499.70931219267146
sc01,y2030,2030-06-13T03:00:00+02:00,0.0
sc01,y2030,2030-06-13T07:00:00+02:00,0.0
sc01,y2030,2030-06-13T11:00:00+02:00,0.0
sc01,y2030,2030-06-13T15:00:00+02:00,0.0
sc01,y2030,2030-06-13T19:00:00+02:00,0.0
sc01,y2030,2030-06-13T23:00:00+02:00,499.33130542236205
sc01,y2030,2030-06-14T03:00:00+02:00,0.0
sc01,y2030,2030-06-14T07:00:00+02:00,0.0
sc01,y2030,2030-06-14T11:00:00+02:00,0.0
sc01,y2030,2030-06-14T15:00:00+02:00,0.0
sc01,y2030,2030-06-14T19:00:00+02:00,0.0
sc01,y2030,2030-06-14T23:00:00+02:00,498.99329427166356
sc01,y2030,2030-06-15T03:00:00+02:00,0.0
sc01,y2030,2030-06-15T07:00:00+02:00,0.0
sc01,y2030,2030-06-15T11:00:00+02:00,0.0
sc01,y2030,2030-06-15T15:00:00+02:00,0.0
sc01,y2030,2030-06-15T19:00:00+02:00,0.0
sc01,y2030,2030-06-15T23:00:00+02:00,498.45291124043484
sc01,y2030,2030-06-16T03:00:00+02:00,0.0
sc01,y2030,2030-06-16T07:00:00+02:00,0.0
sc01,y2030,2030-06-16T11:00:00+02:00,0.0
sc01,y2030,2030-06-16T15:00:00+02:00,0.0
sc01,y2030,2030-06-16T19:00:00+02:00,0.0
sc01,y2030,2030-06-16T23:00:00+02:00,498.6276087798867
sc01,y2030,2030-06-17T03:00:00+02:00,0.0
sc01,y2030,2030-06-17T07:00:00+02:00,0.0
sc01,y2030,2030-06-17T11:00:00+02:00,0.0
sc01,y2030,2030-06-17T15:00:00+02:00,0.0
sc01,y2030,2030-06-17T19:00:00+02:00,0.0
sc01,y2030,2030-06-17T23:00:00+02:00,500.0
sc01,y2030,2030-06-18T03:00:00+02:00,0.0
sc01,y2030,2030-06-18T07:00:00+02:00,0.0
sc01,y2030,2030-06-18T11:00:00+02:00,0.0
sc01,y2030,2030-06-18T15:00:00+02:00,0.0
sc01,y2030,2030-06-18T19:00:00+02:00,0.0
sc01,y2030,2030-06-18T23:00:00+02:00,501.1330931001132
sc01,y2030,2030-06-19T03:00:00+02:00,0.0
sc01,y2030,2030-06-19T07:00:00+02:00,0.0
sc01,y2030,2030-06-19T11:00:00+02:00,0.0
sc01,y2030,2030-06-19T15:00:00+02:00,0.0
sc01,y2030,2030-06-19T19:00:00+02:00,0.0
sc01,y2030,2030-06-19T23:00:00+02:00,502.1401476577264
sc01,y2030,2030-06-20T03:00:00+02:00,0.0
sc01,y2030,2030-06-20T07:00:00+02:00,0.0
sc01,y2030,2030-06-20T11:00:00+02:00,0.0
sc01,y2030,2030-06-20T15:00:00+02:00,0.0
sc01,y2030,2030-06-20T19:00:00+02:00,0.0
sc01,y2030,2030-06-20T23:00:00+02:00,502.5366187290972
sc01,y2030,2030-06-21T03:00:00+02:00,0.0
sc01,y2030,2030-06-21T07:00:00+02:00,0.0
sc01,y2030,2030-06-21T11:00:00+02:00,0.0
sc01,y2030,2030-06-21T15:00:00+02:00,0.0
sc01,y2030,2030-06-21T19:00:00+02:00,0.0
sc01,y2030,2030-06-21T23:00:00+02:00,502.07038736626174
sc01,y2030,2030-06-22T03:00:00+02:00,0.0
sc01,y2030,2030-06-22T07:00:00+02:00,0.0
sc01,y2030,2030-06-22T11:00:00+02:00,0.0
sc01,y2030,2030-06-22T15:00:00+02:00,0.0
sc01,y2030,2030-06-22T19:00:00+02:00,0.0
sc01,y2030,2030-06-22T23:00:00+02:00,501.23518742832596
sc01,y2030,2030-06-23T03:00:00+02:00,0.0
sc01,y2030,2030-06-23T07:00:00+02:00,0.0
sc01,y2030,2030-06-23T11:00:00+02:00,0.0
sc01,y2030,2030-06-23T15:00:00+02:00,0.0
sc01,y2030,2030-06-23T19:00:00+02:00,0.0
sc01,y2030,2030-06-23T23:00:00+02:00,500.75518861118076
sc01,y2030,2030-06-24T03:00:00+02:00,0.0
sc01,y2030,2030-06-24T07:00:00+02:00,0.0
sc01,y2030,2030-06-24T11:00:00+02:00,0.0
sc01,y2030,2030-06-24T15:00:00+02:00,0.0
sc01,y2030,2030-06-24T19:00:00+02:00,0.0
sc01,y2030,2030-06-24T23:00:00+02:00,500.0
sc01,y2030,2030-06-25T03:00:00+02:00,0.0
sc01,y2030,2030-06-25T07:00:00+02:00,0.0
sc01,y2030,2030-06-25T11:00:00+02:00,0.0
sc01,y2030,2030-06-25T15:00:00+02:00,0.0
sc01,y2030,2030-06-25T19:00:00+02:00,0.0
sc01,y2030,2030-06-25T23:00:00+02:00,499.63590207178237
sc01,y2030,2030-06-26T03:00:00+02:00,0.0
sc01,y2030,2030-06-26T07:00:00+02:00,0.0
sc01,y2030,2030-06-26T11:00:00+02:00,0.0
sc01,y2030,2030-06-26T15:00:00+02:00,0.0
sc01,y2030,2030-06-26T19:00:00+02:00,0.0
sc01,y2030,2030-06-26T23:00:00+02:00,499.63590207178237
sc01,y2030,2030-06-27T03:00:00+02:00,0.0
sc01,y2030,2030-06-27T07:00:00+02:00,0.0
sc01,y2030,2030-06-27T11:00:00+02:00,0.0
sc01,y2030,2030-06-27T15:00:00+02:00,0.0
sc01,y2030,2030-06-27T19:00:00+02:00,0.0
sc01,y2030,2030-06-27T23:00:00+02:00,499.6706732588932
sc01,y2030,2030-06-28T03:00:00+02:00,0.0
sc01,y2030,2030-06-28T07:00:00+02:00,0.0
sc01,y2030,2030-06-28T11:00:00+02:00,0.0
sc01,y2030,2030-06-28T15:00:00+02:00,0.0
sc01,y2030,2030-06-28T19:00:00+02:00,0.0
sc01,y2030,2030-06-28T23:00:00+02:00,499.4000177306756
sc01,y2030,2030-06-29T03:00:00+02:00,0.0
sc01,y2030,2030-06-29T07:00:00+02:00,0.0
sc01,y2030,2030-06-29T11:00:00+02:00,0.0
sc01,y2030,2030-06-29T15:00:00+02:00,0.0
sc01,y2030,2030-06-29T19:00:00+02:00,0.0
sc01,y2030,2030-06-29T23:00:00+02:00,499.30453459898825
sc01,y2030,2030-06-30T03:00:00+02:00,0.0
sc01,y2030,2030-06-30T07:00:00+02:00,0.0
sc01,y2030,2030-06-30T11:00:00+02:00,0.0
sc01,y2030,2030-06-30T15:00:00+02:00,0.0
sc01,y2030,2030-06-30T19:00:00+02:00,0.0
sc01,y2030,2030-06-30T23:00:00+02:00,499.4688817323869
sc01,y2030,2030-07-01T03:00:00+02:00,0.0
sc01,y2030,2030-07-01T07:00:00+02:00,0.0
sc01,y2030,2030-07-01T11:00:00+02:00,0.0
sc01,y2030,2030-07-01T15:00:00+02:00,0.0
sc01,y2030,2030-07-01T19:00:00+02:00,0.0
sc01,y2030,2030-07-01T23:00:00+02:00,500.0
sc01,y2030,2030-07-02T03:00:00+02:00,0.0
sc01,y2030,2030-07-02T07:00:00+02:00,0.0
sc01,y2030,2030-07-02T11:00:00+02:00,0.0
sc01,y2030,2030-07-02T15:00:00+02:00,0.0
sc01,y2030,2030-07-02T19:00:00+02:00,0.0
sc01,y2030,2030-07-02T23:00:00+02:00,499.5836875287143
sc01,y2030,2030-07-03T03:00:00+02:00,0.0
sc01,y2030,2030-07-03T07:00:00+02:00,0.0
sc01,y2030,2030-07-03T11:00:00+02:00,0.0
sc01,y2030,2030-07-03T15:00:00+02:00,0.0
sc01,y2030,2030-07-03T19:00:00+02:00,0.0
sc01,y2030,2030-07-03T23:00:00+02:00,500.5053112963274
sc01,y2030,2030-07-04T03:00:00+02:00,0.0
sc01,y2030,2030-07-04T07:00:00+02:00,0.0
sc01,y2030,2030-07-04T11:00:00+02:00,0.0
sc01,y2030,2030-07-04T15:00:00+02:00,0.0
sc01,y2030,2030-07-04T19:00:00+02:00,0.0
sc01,y2030,2030-07-04T23:00:00+02:00,500.1752367788054
sc01,y2030,2030-07-05T03:00:00+02:00,0.0
sc01,y2030,2030-07-05T07:00:00+02:00,0.0
sc01,y2030,2030-07-05T11:00:00+02:00,0.0
sc01,y2030,2030-07-05T15:00:00+02:00,0.0
sc01,y2030,2030-07-05T19:00:00+02:00,0.0
sc01,y2030,2030-07-05T23:00:00+02:00,500.29883593769864
sc01,y2030,2030-07-06T03:00:00+02:00,0.0
sc01,y2030,2030-07-06T07:00:00+02:00,0.0
sc01,y2030,2030-07-06T11:00:00+02:00,0.0
sc01,y2030,2030-07-06T15:00:00+02:00,0.0
sc01,y2030,2030-07-06T19:00:00+02:00,0.0
sc01,y2030,2030-07-06T23:00:00+02:00,500.3842009382425
sc01,y2030,2030-07-07T03:00:00+02:00,0.0
sc01,y2030,2030-07-07T07:00:00+02:00,0.0
sc01,y2030,2030-07-07T11:00:00+02:00,0.0
sc01,y2030,2030-07-07T15:00:00+02:00,0.0
sc01,y2030,2030-07-07T19:00:00+02:00,0.0
sc01,y2030,2030-07-07T23:00:00+02:00,499.47278849738694
sc01,y2030,2030-07-08T03:00:00+02:00,0.0
sc01,y2030,2030-07-08T07:00:00+02:00,0.0
sc01,y2030,2030-07-08T11:00:00+02:00,0.0
sc01,y2030,2030-07-08T15:00:00+02:00,0.0
sc01,y2030,2030-07-08T19:00:00+02:00,0.0
sc01,y2030,2030-07-08T23:00:00+02:00,500.0
sc01,y2030,2030-07-09T03:00:00+02:00,0.0
sc01,y2030,2030-07-09T07:00:00+02:00,0.0
sc01,y2030,2030-07-09T11:00:00+02:00,0.0
sc01,y2030,2030-07-09T15:00:00+02:00,0.0
sc01,y2030,2030-07-09T19:00:00+02:00,0.0
sc01,y2030,2030-07-09T23:00:00+02:00,500.94928400918013
sc01,y2030,2030-07-10T03:00:00+02:00,0.0
sc01,y2030,2030-07-10T07:00:00+02:00,0.0
sc01,y2030,2030-07-10T11:00:00+02:00,0.0
sc01,y2030,2030-07-10T15:00:00+02:00,0.0
sc01,y2030,2030-07-10T19:00:00+02:00,0.0
sc01,y2030,2030-07-10T23:00:00+02:00,500.60136039191457
sc01,y2030,2030-07-11T03:00:00+02:00,0.0
sc01,y2030,2030-07-11T07:00:00+02:00,0.0
sc01,y2030,2030-07-11T11:00:00+02:00,0.0
sc01,y2030,2030-07-11T15:00:00+02:00,0.0
sc01,y2030,2030-07-11T19:00:00+02:00,0.0
sc01,y2030,2030-07-11T23:00:00+02:00,500.8126913142795
sc01,y2030,2030-07-12T03:00:00+02:00,0.0
sc01,y2030,2030-07-12T07:00:00+02:00,0.0
sc01,y2030,2030-07-12T11:00:00+02:00,0.0
sc01,y2030,2030-07-12T15:00:00+02:00,0.0
sc01,y2030,2030-07-12T19:00:00+02:00,0.0
sc01,y2030,2030-07-12T23:00:00+02:00,500.85849101139036
sc01,y2030,2030-07-13T03:00:00+02:00,0.0
sc01,y2030,2030-07-13T07:00:00+02:00,0.0
sc01,y2030,2030-07-13T11:00:00+02:00,0.0
sc01,y2030,2030-07-13T15:00:00+02:00,0.0
sc01,y2030,2030-07-13T19:00:00+02:00,0.0
sc01,y2030,2030-07-13T23:00:00+02:00,500.3333055360465
sc01,y2030,2030-07-14T03:00:00+02:00,0.0
sc01,y2030,2030-07-14T07:00:00+02:00,0.0
sc01,y2030,2030-07-14T11:00:00+02:00,0.0
sc01,y2030,2030-07-14T15:00:00+02:00,0.0
sc01,y2030,2030-07-14T19:00:00+02:00,0.0
sc01,y2030,2030-07-14T23:00:00+02:00,500.5294108349397
sc01,y2030,2030-07-15T03:00:00+02:00,0.0
sc01,y2030,2030-07-15T07:00:00+02:00,0.0
sc01,y2030,2030-07-15T11:00:00+02:00,0.0
sc01,y2030,2030-07-15T15:00:00+02:00,0.0
sc01,y2030,2030-07-15T19:00:00+02:00,0.0
sc01,y2030,2030-07-15T23:00:00+02:00,500.0
sc01,y2030,2030-07-16T03:00:00+02:00,0.0
sc01,y2030,2030-07-16T07:00:00+02:00,0.0
sc01,y2030,2030-07-16T11:00:00+02:00,0.0
sc01,y2030,2030-07-16T15:00:00+02:00,0.0
sc01,y2030,2030-07-16T19:00:00+02:00,0.0
sc01,y2030,2030-07-16T23:00:00+02:00,500.0259525988932
sc01,y2030,2030-07-17T03:00:00+02:00,0.0
sc01,y2030,2030-07-17T07:00:00+02:00,0.0
sc01,y2030,2030-07-17T11:00:00+02:00,0.0
sc01,y2030,2030-07-17T15:00:00+02:00,0.0
sc01,y2030,2030-07-17T19:00:00+02:00,0.0
sc01,y2030,2030-07-17T23:00:00+02:00,500.110783811004
sc01,y2030,2030-07-18T03:00:00+02:00,0.0
sc01,y2030,2030-07-18T07:00:00+02:00,0.0
sc01,y2030,2030-07-18T11:00:00+02:00,0.0
sc01,y2030,2030-07-18T15:00:00+02:00,0.0
sc01,y2030,2030-07-18T19:00:00+02:00,0.0
sc01,y2030,2030-07-18T23:00:00+02:00,500.2331945215478
sc01,y2030,2030-07-19T03:00:00+02:00,0.0
sc01,y2030,2030-07-19T07:00:00+02:00,0.0
sc01,y2030,2030-07-19T11:00:00+02:00,0.0
sc01,y2030,2030-07-19T15:00:00+02:00,0.0
sc01,y2030,2030-07-19T19:00:00+02:00,0.0
sc01,y2030,2030-07-19T23:00:00+02:00,500.26387005615857
sc01,y2030,2030-07-20T03:00:00+02:00,0.0
sc01,y2030,2030-07-20T07:00:00+02:00,0.0
sc01,y2030,2030-07-20T11:00:00+02:00,0.0
sc01,y2030,2030-07-20T15:00:00+02:00,0.0
sc01,y2030,2030-07-20T19:00:00+02:00,0.0
sc01,y2030,2030-07-20T23:00:00+02:00,500.26387005615857
sc01,y2030,2030-07-21T03:00:00+02:00,0.0
sc01,y2030,2030-07-21T07:00:00+02:00,0.0
sc01,y2030,2030-07-21T11:00:00+02:00,0.0
sc01,y2030,2030-07-21T15:00:00+02:00,0.0
sc01,y2030,2030-07-21T19:00:00+02:00,0.0
sc01,y2030,2030-07-21T23:00:00+02:00,499.99747070538916
sc01,y2030,2030-07-22T03:00:00+02:00,0.0
sc01,y2030,2030-07-22T07:00:00+02:00,0.0
sc01,y2030,2030-07-22T11:00:00+02:00,0.0
sc01,y2030,2030-07-22T15:00:00+02:00,0.0
sc01,y2030,2030-07-22T19:00:00+02:00,0.0
sc01,y2030,2030-07-22T23:00:00+02:00,500.0
sc01,y2030,2030-07-23T03:00:00+02:00,0.0
sc01,y2030,2030-07-23T07:00:00+02:00,0.0
sc01,y2030,2030-07-23T11:00:00+02:00,0.0
sc01,y2030,2030-07-23T15:00:00+02:00,0.0
sc01,y2030,2030-07-23T19:00:00+02:00,0.0
sc01,y2030,2030-07-23T23:00:00+02:00,499.96456941639315
sc01,y2030,2030-07-24T03:00:00+02:00,0.0
sc01,y2030,2030-07-24T07:00:00+02:00,0.0
sc01,y2030,2030-07-24T11:00:00+02:00,0.0
sc01,y2030,2030-07-24T15:00:00+02:00,0.0
sc01,y2030,2030-07-24T19:00:00+02:00,0.0
sc01,y2030,2030-07-24T23:00:00+02:00,500.0836358752514
sc01,y2030,2030-07-25T03:00:00+02:00,0.0
sc01,y2030,2030-07-25T07:00:00+02:00,0.0
sc01,y2030,2030-07-25T11:00:00+02:00,0.0
sc01,y2030,2030-07-25T15:00:00+02:00,0.0
sc01,y2030,2030-07-25T19:00:00+02:00,0.0
sc01,y2030,2030-07-25T23:00:00+02:00,500.2052915104384
sc01,y2030,2030-07-26T03:00:00+02:00,0.0
sc01,y2030,2030-07-26T07:00:00+02:00,0.0
sc01,y2030,2030-07-26T11:00:00+02:00,0.0
sc01,y2030,2030-07-26T15:00:00+02:00,0.0
sc01,y2030,2030-07-26T19:00:00+02:00,0.0
sc01,y2030,2030-07-26T23:00:00+02:00,500.2808134825492
sc01,y2030,2030-07-27T03:00:00+02:00,0.0
sc01,y2030,2030-07-27T07:00:00+02:00,0.0
sc01,y2030,2030-07-27T11:00:00+02:00,0.0
sc01,y2030,2030-07-27T15:00:00+02:00,0.0
sc01,y2030,2030-07-27T19:00:00+02:00,0.0
sc01,y2030,2030-07-27T23:00:00+02:00,500.04892114451536
sc01,y2030,2030-07-28T03:00:00+02:00,0.0
sc01,y2030,2030-07-28T07:00:00+02:00,0.0
sc01,y2030,2030-07-28T11:00:00+02:00,0.0
sc01,y2030,2030-07-28T15:00:00+02:00,0.0
sc01,y2030,2030-07-28T19:00:00+02:00,0.0
sc01,y2030,2030-07-28T23:00:00+02:00,500.0920192623026
sc01,y2030,2030-07-29T03:00:00+02:00,0.0
sc01,y2030,2030-07-29T07:00:00+02:00,0.0
sc01,y2030,2030-07-29T11:00:00+02:00,0.0
sc01,y2030,2030-07-29T15:00:00+02:00,0.0
sc01,y2030,2030-07-29T19:00:00+02:00,0.0
sc01,y2030,2030-07-29T23:00:00+02:00,500.0
sc01,y2030,2030-07-30T03:00:00+02:00,0.0
sc01,y2030,2030-07-30T07:00:00+02:00,0.0
sc01,y2030,2030-07-30T11:00:00+02:00,0.0
sc01,y2030,2030-07-30T15:00:00+02:00,0.0
sc01,y2030,2030-07-30T19:00:00+02:00,0.0
sc01,y2030,2030-07-30T23:00:00+02:00,500.64438720511293
sc01,y2030,2030-07-31T03:00:00+02:00,0.0
sc01,y2030,2030-07-31T07:00:00+02:00,0.0
sc01,y2030,2030-07-31T11:00:00+02:00,0.0
sc01,y2030,2030-07-31T15:00:00+02:00,0.0
sc01,y2030,2030-07-31T19:00:00+02:00,0.0
sc01,y2030,2030-07-31T23:00:00+02:00,500.9110192002608
sc01,y2030,2030-08-01T03:00:00+02:00,0.0
sc01,y2030,2030-08-01T07:00:00+02:00,0.0
sc01,y2030,2030-08-01T11:00:00+02:00,0.0
sc01,y2030,2030-08-01T15:00:00+02:00,0.0
sc01,y2030,2030-08-01T19:00:00+02:00,0.0
sc01,y2030,2030-08-01T23:00:00+02:00,501.1623590719757
sc01,y2030,2030-08-02T03:00:00+02:00,0.0
sc01,y2030,2030-08-02T07:00:00+02:00,0.0
sc01,y2030,2030-08-02T11:00:00+02:00,0.0
sc01,y2030,2030-08-02T15:00:00+02:00,0.0
sc01,y2030,2030-08-02T19:00:00+02:00,0.0
sc01,y2030,2030-08-02T23:00:00+02:00,501.20999725467516
sc01,y2030,2030-08-03T03:00:00+02:00,0.0
sc01,y2030,2030-08-03T07:00:00+02:00,0.0
sc01,y2030,2030-08-03T11:00:00+02:00,0.0
sc01,y2030,2030-08-03T15:00:00+02:00,0.0
sc01,y2030,2030-08-03T19:00:00+02:00,0.0
sc01,y2030,2030-08-03T23:00:00+02:00,500.9242270248466
sc01,y2030,2030-08-04T03:00:00+02:00,0.0
sc01,y2030,2030-08-04T07:00:00+02:00,0.0
sc01,y2030,2030-08-04T11:00:00+02:00,0.0
sc01,y2030,2030-08-04T15:00:00+02:00,0.0
sc01,y2030,2030-08-04T19:00:00+02:00,0.0
sc01,y2030,2030-08-04T23:00:00+02:00,500.2892973073286
sc01,y2030,2030-08-05T03:00:00+02:00,0.0
sc01,y2030,2030-08-05T07:00:00+02:00,0.0
sc01,y2030,2030-08-05T11:00:00+02:00,0.0
sc01,y2030,2030-08-05T15:00:00+02:00,0.0
sc01,y2030,2030-08-05T19:00:00+02:00,0.0
sc01,y2030,2030-08-05T23:00:00+02:00,500.0
sc01,y2030,2030-08-06T03:00:00+02:00,0.0
sc01,y2030,2030-08-06T07:00:00+02:00,0.0
sc01,y2030,2030-08-06T11:00:00+02:00,0.0
sc01,y2030,2030-08-06T15:00:00+02:00,0.0
sc01,y2030,2030-08-06T19:00:00+02:00,0.0
sc01,y2030,2030-08-06T23:00:00+02:00,499.28539307647293
sc01,y2030,2030-08-07T03:00:00+02:00,0.0
sc01,y2030,2030-08-07T07:00:00+02:00,0.0
sc01,y2030,2030-08-07T11:00:00+02:00,0.0
sc01,y2030,2030-08-07T15:00:00+02:00,0.0
sc01,y2030,2030-08-07T19:00:00+02:00,0.0
sc01,y2030,2030-08-07T23:00:00+02:00,499.3898640210837
sc01,y2030,2030-08-08T03:00:00+02:00,0.0
sc01,y2030,2030-08-08T07:00:00+02:00,0.0
sc01,y2030,2030-08-08T11:00:00+02:00,0.0
sc01,y2030,2030-08-08T15:00:00+02:00,0.0
sc01,y2030,2030-08-08T19:00:00+02:00,0.0
sc01,y2030,2030-08-08T23:00:00+02:00,499.77983568529856
sc01,y2030,2030-08-09T03:00:00+02:00,0.0
sc01,y2030,2030-08-09T07:00:00+02:00,0.0
sc01,y2030,2030-08-09T11:00:00+02:00,0.0
sc01,y2030,2030-08-09T15:00:00+02:00,0.0
sc01,y2030,2030-08-09T19:00:00+02:00,0.0
sc01,y2030,2030-08-09T23:00:00+02:00,500.4524242119785
sc01,y2030,2030-08-10T03:00:00+02:00,0.0
sc01,y2030,2030-08-10T07:00:00+02:00,0.0
sc01,y2030,2030-08-10T11:00:00+02:00,0.0
sc01,y2030,2030-08-10T15:00:00+02:00,0.0
sc01,y2030,2030-08-10T19:00:00+02:00,0.0
sc01,y2030,2030-08-10T23:00:00+02:00,500.2806609291195
sc01,y2030,2030-08-11T03:00:00+02:00,0.0
sc01,y2030,2030-08-11T07:00:00+02:00,0.0
sc01,y2030,2030-08-11T11:00:00+02:00,0.0
sc01,y2030,2030-08-11T15:00:00+02:00,0.0
sc01,y2030,2030-08-11T19:00:00+02:00,0.0
sc01,y2030,2030-08-11T23:00:00+02:00,500.32899755440667
sc01,y2030,2030-08-12T03:00:00+02:00,0.0
sc01,y2030,2030-08-12T07:00:00+02:00,0.0
sc01,y2030,2030-08-12T11:00:00+02:00,0.0
sc01,y2030,2030-08-12T15:00:00+02:00,0.0
sc01,y2030,2030-08-12T19:00:00+02:00,0.0
sc01,y2030,2030-08-12T23:00:00+02:00,500.0
sc01,y2030,2030-08-13T03:00:00+02:00,0.0
sc01,y2030,2030-08-13T07:00:00+02:00,0.0
sc01,y2030,2030-08-13T11:00:00+02:00,0.0
sc01,y2030,2030-08-13T15:00:00+02:00,0.0
sc01,y2030,2030-08-13T19:00:00+02:00,0.0
sc01,y2030,2030-08-13T23:00:00+02:00,501.65994752011284
sc01,y2030,2030-08-14T03:00:00+02:00,0.0
sc01,y2030,2030-08-14T07:00:00+02:00,0.0
sc01,y2030,2030-08-14T11:00:00+02:00,0.0
sc01,y2030,2030-08-14T15:00:00+02:00,0.0
sc01,y2030,2030-08-14T19:00:00+02:00,0.0
sc01,y2030,2030-08-14T23:00:00+02:00,501.9510618650906
sc01,y2030,2030-08-15T03:00:00+02:00,0.0
sc01,y2030,2030-08-15T07:00:00+02:00,0.0
sc01,y2030,2030-08-15T11:00:00+02:00,0.0
sc01,y2030,2030-08-15T15:00:00+02:00,0.0
sc01,y2030,2030-08-15T19:00:00+02:00,0.0
sc01,y2030,2030-08-15T23:00:00+02:00,501.21910476765083
sc01,y2030,2030-08-16T03:00:00+02:00,0.0
sc01,y2030,2030-08-16T07:00:00+02:00,0.0
sc01,y2030,2030-08-16T11:00:00+02:00,0.0
sc01,y2030,2030-08-16T15:00:00+02:00,0.0
sc01,y2030,2030-08-16T19:00:00+02:00,0.0
sc01,y2030,2030-08-16T23:00:00+02:00,500.10782724811
sc01,y2030,2030-08-17T03:00:00+02:00,0.0
sc01,y2030,2030-08-17T07:00:00+02:00,0.0
sc01,y2030,2030-08-17T11:00:00+02:00,0.0
sc01,y2030,2030-08-17T15:00:00+02:00,0.0
sc01,y2030,2030-08-17T19:00:00+02:00,0.0
sc01,y2030,2030-08-17T23:00:00+02:00,499.612061378477
sc01,y2030,2030-08-18T03:00:00+02:00,0.0
sc01,y2030,2030-08-18T07:00:00+02:00,0.0
sc01,y2030,2030-08-18T11:00:00+02:00,0.0
sc01,y2030,2030-08-18T15:00:00+02:00,0.0
sc01,y2030,2030-08-18T19:00:00+02:00,0.0
sc01,y2030,2030-08-18T23:00:00+02:00,499.62402799328515
sc01,y2030,2030-08-19T03:00:00+02:00,0.0
sc01,y2030,2030-08-19T07:00:00+02:00,0.0
sc01,y2030,2030-08-19T11:00:00+02:00,0.0
sc01,y2030,2030-08-19T15:00:00+02:00,0.0
sc01,y2030,2030-08-19T19:00:00+02:00,0.0
sc01,y2030,2030-08-19T23:00:00+02:00,500.0
sc01,y2030,2030-08-20T03:00:00+02:00,0.0
sc01,y2030,2030-08-20T07:00:00+02:00,0.0
sc01,y2030,2030-08-20T11:00:00+02:00,0.0
sc01,y2030,2030-08-20T15:00:00+02:00,0.0
sc01,y2030,2030-08-20T19:00:00+02:00,0.0
sc01,y2030,2030-08-20T23:00:00+02:00,498.96113874153167
sc01,y2030,2030-08-21T03:00:00+02:00,0.0
sc01,y2030,2030-08-21T07:00:00+02:00,0.0
sc01,y2030,2030-08-21T11:00:00+02:00,0.0
sc01,y2030,2030-08-21T15:00:00+02:00,0.0
sc01,y2030,2030-08-21T19:00:00+02:00,0.0
sc01,y2030,2030-08-21T23:00:00+02:00,497.84755590056335
sc01,y2030,2030-08-22T03:00:00+02:00,0.0
sc01,y2030,2030-08-22T07:00:00+02:00,0.0
sc01,y2030,2030-08-22T11:00:00+02:00,0.0
sc01,y2030,2030-08-22T15:00:00+02:00,0.0
sc01,y2030,2030-08-22T19:00:00+02:00,0.0
sc01,y2030,2030-08-22T23:00:00+02:00,497.54506562522306
sc01,y2030,2030-08-23T03:00:00+02:00,0.0
sc01,y2030,2030-08-23T07:00:00+02:00,0.0
sc01,y2030,2030-08-23T11:00:00+02:00,0.0
sc01,y2030,2030-08-23T15:00:00+02:00,0.0
sc01,y2030,2030-08-23T19:00:00+02:00,0.0
sc01,y2030,2030-08-23T23:00:00+02:00,499.49951006426573
sc01,y2030,2030-08-24T03:00:00+02:00,0.0
sc01,y2030,2030-08-24T07:00:00+02:00,0.0
sc01,y2030,2030-08-24T11:00:00+02:00,0.0
sc01,y2030,2030-08-24T15:00:00+02:00,0.0
sc01,y2030,2030-08-24T19:00:00+02:00,0.0
sc01,y2030,2030-08-24T23:00:00+02:00,500.09654048495344
sc01,y2030,2030-08-25T03:00:00+02:00,0.0
sc01,y2030,2030-08-25T07:00:00+02:00,0.0
