Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-09-16T15:00:00+02:00,
sc01,y2030,2030-09-16T19:00:00+02:00,
sc01,y2030,2030-09-16T23:00:00+02:00,500.0
sc01,y2030,2030-09-17T03:00:00+02:00,
sc01,y2030,2030-09-17T07:00:00+02:00,
sc01,y2030,2030-09-17T11:00:00+02:00,
sc01,y2030,2030-09-17T15:00:00+02:00,
sc01,y2030,2030-09-17T19:00:00+02:00,
sc01,y2030,2030-09-17T23:00:00+02:00,500.6541617839081
sc01,y2030,2030-09-18T03:00:00+02:00,
sc01,y2030,2030-09-18T07:00:00+02:00,
sc01,y2030,2030-09-18T11:00:00+02:00,
sc01,y2030,2030-09-18T15:00:00+02:00,
sc01,y2030,2030-09-18T19:00:00+02:00,
sc01,y2030,2030-09-18T23:00:00+02:00,500.12136178390807
sc01,y2030,2030-09-19T03:00:00+02:00,
sc01,y2030,2030-09-19T07:00:00+02:00,
sc01,y2030,2030-09-19T11:00:00+02:00,
sc01,y2030,2030-09-19T15:00:00+02:00,
sc01,y2030,2030-09-19T19:00:00+02:00,
sc01,y2030,2030-09-19T23:00:00+02:00,499.92521292450397
sc01,y2030,2030-09-20T03:00:00+02:00,
sc01,y2030,2030-09-20T07:00:00+02:00,
sc01,y2030,2030-09-20T11:00:00+02:00,
sc01,y2030,2030-09-20T15:00:00+02:00,
sc01,y2030,2030-09-20T19:00:00+02:00,
sc01,y2030,2030-09-20T23:00:00+02:00,499.9714299400999
sc01,y2030,2030-09-21T03:00:00+02:00,
sc01,y2030,2030-09-21T07:00:00+02:00,
sc01,y2030,2030-09-21T11:00:00+02:00,
sc01,y2030,2030-09-21T15:00:00+02:00,
sc01,y2030,2030-09-21T19:00:00+02:00,
sc01,y2030,2030-09-21T23:00:00+02:00,499.79382994009984
sc01,y2030,2030-09-22T03:00:00+02:00,
sc01,y2030,2030-09-22T07:00:00+02:00,
sc01,y2030,2030-09-22T11:00:00+02:00,
sc01,y2030,2030-09-22T15:00:00+02:00,
sc01,y2030,2030-09-22T19:00:00+02:00,
sc01,y2030,2030-09-22T23:00:00+02:00,499.811621513564
sc01,y2030,2030-09-23T03:00:00+02:00,
sc01,y2030,2030-09-23T07:00:00+02:00,
sc01,y2030,2030-09-23T11:00:00+02:00,
sc01,y2030,2030-09-23T15:00:00+02:00,
sc01,y2030,2030-09-23T19:00:00+02:00,
sc01,y2030,2030-09-23T23:00:00+02:00,500.0
sc01,y2030,2030-09-24T03:00:00+02:00,
sc01,y2030,2030-09-24T07:00:00+02:00,
sc01,y2030,2030-09-24T11:00:00+02:00,
sc01,y2030,2030-09-24T15:00:00+02:00,
sc01,y2030,2030-09-24T19:00:00+02:00,
sc01,y2030,2030-09-24T23:00:00+02:00,500.0286076024151
sc01,y2030,2030-09-25T03:00:00+02:00,
sc01,y2030,2030-09-25T07:00:00+02:00,
sc01,y2030,2030-09-25T11:00:00+02:00,
sc01,y2030,2030-09-25T15:00:00+02:00,
sc01,y2030,2030-09-25T19:00:00+02:00,
sc01,y2030,2030-09-25T23:00:00+02:00,500.0286076024151
sc01,y2030,2030-09-26T03:00:00+02:00,
sc01,y2030,2030-09-26T07:00:00+02:00,
sc01,y2030,2030-09-26T11:00:00+02:00,
sc01,y2030,2030-09-26T15:00:00+02:00,
sc01,y2030,2030-09-26T19:00:00+02:00,
sc01,y2030,2030-09-26T23:00:00+02:00,500.0286076024151
sc01,y2030,2030-09-27T03:00:00+02:00,
sc01,y2030,2030-09-27T07:00:00+02:00,
sc01,y2030,2030-09-27T11:00:00+02:00,
sc01,y2030,2030-09-27T15:00:00+02:00,
sc01,y2030,2030-09-27T19:00:00+02:00,
sc01,y2030,2030-09-27T23:00:00+02:00,500.0286076024151
sc01,y2030,2030-09-28T03:00:00+02:00,
sc01,y2030,2030-09-28T07:00:00+02:00,
sc01,y2030,2030-09-28T11:00:00+02:00,
sc01,y2030,2030-09-28T15:00:00+02:00,
sc01,y2030,2030-09-28T19:00:00+02:00,
sc01,y2030,2030-09-28T23:00:00+02:00,500.20733971044905
sc01,y2030,2030-09-29T03:00:00+02:00,
sc01,y2030,2030-09-29T07:00:00+02:00,
sc01,y2030,2030-09-29T11:00:00+02:00,
sc01,y2030,2030-09-29T15:00:00+02:00,
sc01,y2030,2030-09-29T19:00:00+02:00,
sc01,y2030,2030-09-29T23:00:00+02:00,500.20733971044905
sc01,y2030,2030-09-30T03:00:00+02:00,
sc01,y2030,2030-09-30T07:00:00+02:00,
sc01,y2030,2030-09-30T11:00:00+02:00,
sc01,y2030,2030-09-30T15:00:00+02:00,
sc01,y2030,2030-09-30T19:00:00+02:00,
sc01,y2030,2030-09-30T23:00:00+02:00,500.0
sc01,y2030,2030-10-01T03:00:00+02:00,
sc01,y2030,2030-10-01T07:00:00+02:00,
sc01,y2030,2030-10-01T11:00:00+02:00,
sc01,y2030,2030-10-01T15:00:00+02:00,
sc01,y2030,2030-10-01T19:00:00+02:00,
sc01,y2030,2030-10-01T23:00:00+02:00,498.9488442601633
sc01,y2030,2030-10-02T03:00:00+02:00,
sc01,y2030,2030-10-02T07:00:00+02:00,
sc01,y2030,2030-10-02T11:00:00+02:00,
sc01,y2030,2030-10-02T15:00:00+02:00,
sc01,y2030,2030-10-02T19:00:00+02:00,
sc01,y2030,2030-10-02T23:00:00+02:00,497.9649866203264
sc01,y2030,2030-10-03T03:00:00+02:00,
sc01,y2030,2030-10-03T07:00:00+02:00,
sc01,y2030,2030-10-03T11:00:00+02:00,
sc01,y2030,2030-10-03T15:00:00+02:00,
sc01,y2030,2030-10-03T19:00:00+02:00,
sc01,y2030,2030-10-03T23:00:00+02:00,497.06905490157794
sc01,y2030,2030-10-04T03:00:00+02:00,
sc01,y2030,2030-10-04T07:00:00+02:00,
sc01,y2030,2030-10-04T11:00:00+02:00,
sc01,y2030,2030-10-04T15:00:00+02:00,
sc01,y2030,2030-10-04T19:00:00+02:00,
sc01,y2030,2030-10-04T23:00:00+02:00,498.0186025512557
sc01,y2030,2030-10-05T03:00:00+02:00,
sc01,y2030,2030-10-05T07:00:00+02:00,
sc01,y2030,2030-10-05T11:00:00+02:00,
sc01,y2030,2030-10-05T15:00:00+02:00,
sc01,y2030,2030-10-05T19:00:00+02:00,
sc01,y2030,2030-10-05T23:00:00+02:00,499.6310665724144
sc01,y2030,2030-10-06T03:00:00+02:00,
sc01,y2030,2030-10-06T07:00:00+02:00,
sc01,y2030,2030-10-06T11:00:00+02:00,
sc01,y2030,2030-10-06T15:00:00+02:00,
sc01,y2030,2030-10-06T19:00:00+02:00,
sc01,y2030,2030-10-06T23:00:00+02:00,500.8536478537482
sc01,y2030,2030-10-07T03:00:00+02:00,
sc01,y2030,2030-10-07T07:00:00+02:00,
sc01,y2030,2030-10-07T11:00:00+02:00,
sc01,y2030,2030-10-07T15:00:00+02:00,
sc01,y2030,2030-10-07T19:00:00+02:00,
sc01,y2030,2030-10-07T23:00:00+02:00,500.0
sc01,y2030,2030-10-08T03:00:00+02:00,
sc01,y2030,2030-10-08T07:00:00+02:00,
sc01,y2030,2030-10-08T11:00:00+02:00,
sc01,y2030,2030-10-08T15:00:00+02:00,
sc01,y2030,2030-10-08T19:00:00+02:00,
sc01,y2030,2030-10-08T23:00:00+02:00,499.56673924809587
sc01,y2030,2030-10-09T03:00:00+02:00,
sc01,y2030,2030-10-09T07:00:00+02:00,
sc01,y2030,2030-10-09T11:00:00+02:00,
sc01,y2030,2030-10-09T15:00:00+02:00,
sc01,y2030,2030-10-09T19:00:00+02:00,
sc01,y2030,2030-10-09T23:00:00+02:00,499.03393924809586
sc01,y2030,2030-10-10T03:00:00+02:00,
sc01,y2030,2030-10-10T07:00:00+02:00,
sc01,y2030,2030-10-10T11:00:00+02:00,
sc01,y2030,2030-10-10T15:00:00+02:00,
sc01,y2030,2030-10-10T19:00:00+02:00,
sc01,y2030,2030-10-10T23:00:00+02:00,498.72499062119175
sc01,y2030,2030-10-11T03:00:00+02:00,
sc01,y2030,2030-10-11T07:00:00+02:00,
sc01,y2030,2030-10-11T11:00:00+02:00,
sc01,y2030,2030-10-11T15:00:00+02:00,
sc01,y2030,2030-10-11T19:00:00+02:00,
sc01,y2030,2030-10-11T23:00:00+02:00,498.65901824409843
sc01,y2030,2030-10-12T03:00:00+02:00,
sc01,y2030,2030-10-12T07:00:00+02:00,
sc01,y2030,2030-10-12T11:00:00+02:00,
sc01,y2030,2030-10-12T15:00:00+02:00,
sc01,y2030,2030-10-12T19:00:00+02:00,
sc01,y2030,2030-10-12T23:00:00+02:00,498.3967773221943
sc01,y2030,2030-10-13T03:00:00+02:00,
sc01,y2030,2030-10-13T07:00:00+02:00,
sc01,y2030,2030-10-13T11:00:00+02:00,
sc01,y2030,2030-10-13T15:00:00+02:00,
sc01,y2030,2030-10-13T19:00:00+02:00,
sc01,y2030,2030-10-13T23:00:00+02:00,498.92838253904273
sc01,y2030,2030-10-14T03:00:00+02:00,
sc01,y2030,2030-10-14T07:00:00+02:00,
sc01,y2030,2030-10-14T11:00:00+02:00,
sc01,y2030,2030-10-14T15:00:00+02:00,
sc01,y2030,2030-10-14T19:00:00+02:00,
sc01,y2030,2030-10-14T23:00:00+02:00,500.0
sc01,y2030,2030-10-15T03:00:00+02:00,
sc01,y2030,2030-10-15T07:00:00+02:00,
sc01,y2030,2030-10-15T11:00:00+02:00,
sc01,y2030,2030-10-15T15:00:00+02:00,
sc01,y2030,2030-10-15T19:00:00+02:00,
sc01,y2030,2030-10-15T23:00:00+02:00,499.46563117446294
sc01,y2030,2030-10-16T03:00:00+02:00,
sc01,y2030,2030-10-16T07:00:00+02:00,
sc01,y2030,2030-10-16T11:00:00+02:00,
sc01,y2030,2030-10-16T15:00:00+02:00,
sc01,y2030,2030-10-16T19:00:00+02:00,
sc01,y2030,2030-10-16T23:00:00+02:00,498.5627430559234
sc01,y2030,2030-10-17T03:00:00+02:00,
sc01,y2030,2030-10-17T07:00:00+02:00,
sc01,y2030,2030-10-17T11:00:00+02:00,
sc01,y2030,2030-10-17T15:00:00+02:00,
sc01,y2030,2030-10-17T19:00:00+02:00,
sc01,y2030,2030-10-17T23:00:00+02:00,498.7340972793874
sc01,y2030,2030-10-18T03:00:00+02:00,
sc01,y2030,2030-10-18T07:00:00+02:00,
sc01,y2030,2030-10-18T11:00:00+02:00,
sc01,y2030,2030-10-18T15:00:00+02:00,
sc01,y2030,2030-10-18T19:00:00+02:00,
sc01,y2030,2030-10-18T23:00:00+02:00,498.0014411745721
sc01,y2030,2030-10-19T03:00:00+02:00,
sc01,y2030,2030-10-19T07:00:00+02:00,
sc01,y2030,2030-10-19T11:00:00+02:00,
sc01,y2030,2030-10-19T15:00:00+02:00,
sc01,y2030,2030-10-19T19:00:00+02:00,
sc01,y2030,2030-10-19T23:00:00+02:00,497.85692781111806
sc01,y2030,2030-10-20T03:00:00+02:00,
sc01,y2030,2030-10-20T07:00:00+02:00,
sc01,y2030,2030-10-20T11:00:00+02:00,
sc01,y2030,2030-10-20T15:00:00+02:00,
sc01,y2030,2030-10-20T19:00:00+02:00,
sc01,y2030,2030-10-20T23:00:00+02:00,499.002071648443
sc01,y2030,2030-10-21T03:00:00+02:00,
sc01,y2030,2030-10-21T07:00:00+02:00,
sc01,y2030,2030-10-21T11:00:00+02:00,
sc01,y2030,2030-10-21T15:00:00+02:00,
sc01,y2030,2030-10-21T19:00:00+02:00,
sc01,y2030,2030-10-21T23:00:00+02:00,500.0
sc01,y2030,2030-10-22T03:00:00+02:00,
sc01,y2030,2030-10-22T07:00:00+02:00,
sc01,y2030,2030-10-22T11:00:00+02:00,
sc01,y2030,2030-10-22T15:00:00+02:00,
sc01,y2030,2030-10-22T19:00:00+02:00,
sc01,y2030,2030-10-22T23:00:00+02:00,500.43561544875246
sc01,y2030,2030-10-23T03:00:00+02:00,
sc01,y2030,2030-10-23T07:00:00+02:00,
sc01,y2030,2030-10-23T11:00:00+02:00,
sc01,y2030,2030-10-23T15:00:00+02:00,
sc01,y2030,2030-10-23T19:00:00+02:00,
sc01,y2030,2030-10-23T23:00:00+02:00,499.58694847083626
sc01,y2030,2030-10-24T03:00:00+02:00,
sc01,y2030,2030-10-24T07:00:00+02:00,
sc01,y2030,2030-10-24T11:00:00+02:00,
sc01,y2030,2030-10-24T15:00:00+02:00,
sc01,y2030,2030-10-24T19:00:00+02:00,
sc01,y2030,2030-10-24T23:00:00+02:00,498.927579878932
sc01,y2030,2030-10-25T03:00:00+02:00,
sc01,y2030,2030-10-25T07:00:00+02:00,
sc01,y2030,2030-10-25T11:00:00+02:00,
sc01,y2030,2030-10-25T15:00:00+02:00,
sc01,y2030,2030-10-25T19:00:00+02:00,
sc01,y2030,2030-10-25T23:00:00+02:00,498.36744343886073
sc01,y2030,2030-10-26T03:00:00+02:00,
sc01,y2030,2030-10-26T07:00:00+02:00,
sc01,y2030,2030-10-26T11:00:00+02:00,
sc01,y2030,2030-10-26T15:00:00+02:00,
sc01,y2030,2030-10-26T19:00:00+02:00,
sc01,y2030,2030-10-26T23:00:00+02:00,498.0360224421869
sc01,y2030,2030-10-27T03:00:00+01:00,
sc01,y2030,2030-10-27T07:00:00+01:00,
sc01,y2030,2030-10-27T11:00:00+01:00,
sc01,y2030,2030-10-27T15:00:00+01:00,
sc01,y2030,2030-10-27T19:00:00+01:00,
sc01,y2030,2030-10-27T23:00:00+01:00,498.71350762064407
sc01,y2030,2030-10-28T03:00:00+01:00,
sc01,y2030,2030-10-28T07:00:00+01:00,
sc01,y2030,2030-10-28T11:00:00+01:00,
sc01,y2030,2030-10-28T15:00:00+01:00,
sc01,y2030,2030-10-28T19:00:00+01:00,
sc01,y2030,2030-10-28T23:00:00+01:00,500.0
sc01,y2030,2030-10-29T03:00:00+01:00,
sc01,y2030,2030-10-29T07:00:00+01:00,
sc01,y2030,2030-10-29T11:00:00+01:00,
sc01,y2030,2030-10-29T15:00:00+01:00,
sc01,y2030,2030-10-29T19:00:00+01:00,
sc01,y2030,2030-10-29T23:00:00+01:00,500.2473910522726
sc01,y2030,2030-10-30T03:00:00+01:00,
sc01,y2030,2030-10-30T07:00:00+01:00,
sc01,y2030,2030-10-30T11:00:00+01:00,
sc01,y2030,2030-10-30T15:00:00+01:00,
sc01,y2030,2030-10-30T19:00:00+01:00,
sc01,y2030,2030-10-30T23:00:00+01:00,500.37301038496815
sc01,y2030,2030-10-31T03:00:00+01:00,
sc01,y2030,2030-10-31T07:00:00+01:00,
sc01,y2030,2030-10-31T11:00:00+01:00,
sc01,y2030,2030-10-31T15:00:00+01:00,
sc01,y2030,2030-10-31T19:00:00+01:00,
sc01,y2030,2030-10-31T23:00:00+01:00,500.3085226647407
sc01,y2030,2030-11-01T03:00:00+01:00,
sc01,y2030,2030-11-01T07:00:00+01:00,
sc01,y2030,2030-11-01T11:00:00+01:00,
sc01,y2030,2030-11-01T15:00:00+01:00,
sc01,y2030,2030-11-01T19:00:00+01:00,
sc01,y2030,2030-11-01T23:00:00+01:00,500.34928577915394
sc01,y2030,2030-11-02T03:00:00+01:00,
sc01,y2030,2030-11-02T07:00:00+01:00,
sc01,y2030,2030-11-02T11:00:00+01:00,
sc01,y2030,2030-11-02T15:00:00+01:00,
sc01,y2030,2030-11-02T19:00:00+01:00,
sc01,y2030,2030-11-02T23:00:00+01:00,500.5609812759455
sc01,y2030,2030-11-03T03:00:00+01:00,
sc01,y2030,2030-11-03T07:00:00+01:00,
sc01,y2030,2030-11-03T11:00:00+01:00,
sc01,y2030,2030-11-03T15:00:00+01:00,
sc01,y2030,2030-11-03T19:00:00+01:00,
sc01,y2030,2030-11-03T23:00:00+01:00,500.3644105775412
sc01,y2030,2030-11-04T03:00:00+01:00,
sc01,y2030,2030-11-04T07:00:00+01:00,
sc01,y2030,2030-11-04T11:00:00+01:00,
sc01,y2030,2030-11-04T15:00:00+01:00,
sc01,y2030,2030-11-04T19:00:00+01:00,
sc01,y2030,2030-11-04T23:00:00+01:00,500.0
sc01,y2030,2030-11-05T03:00:00+01:00,
sc01,y2030,2030-11-05T07:00:00+01:00,
sc01,y2030,2030-11-05T11:00:00+01:00,
sc01,y2030,2030-11-05T15:00:00+01:00,
sc01,y2030,2030-11-05T19:00:00+01:00,
sc01,y2030,2030-11-05T23:00:00+01:00,500.18993484509946
sc01,y2030,2030-11-06T03:00:00+01:00,
sc01,y2030,2030-11-06T07:00:00+01:00,
sc01,y2030,2030-11-06T11:00:00+01:00,
sc01,y2030,2030-11-06T15:00:00+01:00,
sc01,y2030,2030-11-06T19:00:00+01:00,
sc01,y2030,2030-11-06T23:00:00+01:00,500.3874917656953
sc01,y2030,2030-11-07T03:00:00+01:00,
sc01,y2030,2030-11-07T07:00:00+01:00,
sc01,y2030,2030-11-07T11:00:00+01:00,
sc01,y2030,2030-11-07T15:00:00+01:00,
sc01,y2030,2030-11-07T19:00:00+01:00,
sc01,y2030,2030-11-07T23:00:00+01:00,500.4044197137911
sc01,y2030,2030-11-08T03:00:00+01:00,
sc01,y2030,2030-11-08T07:00:00+01:00,
sc01,y2030,2030-11-08T11:00:00+01:00,
sc01,y2030,2030-11-08T15:00:00+01:00,
sc01,y2030,2030-11-08T19:00:00+01:00,
sc01,y2030,2030-11-08T23:00:00+01:00,500.81571179474827
sc01,y2030,2030-11-09T03:00:00+01:00,
sc01,y2030,2030-11-09T07:00:00+01:00,
sc01,y2030,2030-11-09T11:00:00+01:00,
sc01,y2030,2030-11-09T15:00:00+01:00,
sc01,y2030,2030-11-09T19:00:00+01:00,
sc01,y2030,2030-11-09T23:00:00+01:00,500.5328
sc01,y2030,2030-11-10T03:00:00+01:00,
sc01,y2030,2030-11-10T07:00:00+01:00,
sc01,y2030,2030-11-10T11:00:00+01:00,
sc01,y2030,2030-11-10T15:00:00+01:00,
sc01,y2030,2030-11-10T19:00:00+01:00,
sc01,y2030,2030-11-10T23:00:00+01:00,500.5328
sc01,y2030,2030-11-11T03:00:00+01:00,
sc01,y2030,2030-11-11T07:00:00+01:00,
sc01,y2030,2030-11-11T11:00:00+01:00,
sc01,y2030,2030-11-11T15:00:00+01:00,
sc01,y2030,2030-11-11T19:00:00+01:00,
sc01,y2030,2030-11-11T23:00:00+01:00,500.0
sc01,y2030,2030-11-12T03:00:00+01:00,
sc01,y2030,2030-11-12T07:00:00+01:00,
sc01,y2030,2030-11-12T11:00:00+01:00,
sc01,y2030,2030-11-12T15:00:00+01:00,
sc01,y2030,2030-11-12T19:00:00+01:00,
sc01,y2030,2030-11-12T23:00:00+01:00,500.0
sc01,y2030,2030-11-13T03:00:00+01:00,
sc01,y2030,2030-11-13T07:00:00+01:00,
sc01,y2030,2030-11-13T11:00:00+01:00,
sc01,y2030,2030-11-13T15:00:00+01:00,
sc01,y2030,2030-11-13T19:00:00+01:00,
sc01,y2030,2030-11-13T23:00:00+01:00,500.0
sc01,y2030,2030-11-14T03:00:00+01:00,
sc01,y2030,2030-11-14T07:00:00+01:00,
sc01,y2030,2030-11-14T11:00:00+01:00,
sc01,y2030,2030-11-14T15:00:00+01:00,
sc01,y2030,2030-11-14T19:00:00+01:00,
sc01,y2030,2030-11-14T23:00:00+01:00,500.08156757559584
sc01,y2030,2030-11-15T03:00:00+01:00,
sc01,y2030,2030-11-15T07:00:00+01:00,
sc01,y2030,2030-11-15T11:00:00+01:00,
sc01,y2030,2030-11-15T15:00:00+01:00,
sc01,y2030,2030-11-15T19:00:00+01:00,
sc01,y2030,2030-11-15T23:00:00+01:00,499.92827222369164
sc01,y2030,2030-11-16T03:00:00+01:00,
sc01,y2030,2030-11-16T07:00:00+01:00,
sc01,y2030,2030-11-16T11:00:00+01:00,
sc01,y2030,2030-11-16T15:00:00+01:00,
sc01,y2030,2030-11-16T19:00:00+01:00,
sc01,y2030,2030-11-16T23:00:00+01:00,499.79775139428745
sc01,y2030,2030-11-17T03:00:00+01:00,
sc01,y2030,2030-11-17T07:00:00+01:00,
sc01,y2030,2030-11-17T11:00:00+01:00,
sc01,y2030,2030-11-17T15:00:00+01:00,
sc01,y2030,2030-11-17T19:00:00+01:00,
sc01,y2030,2030-11-17T23:00:00+01:00,499.98166750988327
sc01,y2030,2030-11-18T03:00:00+01:00,
sc01,y2030,2030-11-18T07:00:00+01:00,
sc01,y2030,2030-11-18T11:00:00+01:00,
sc01,y2030,2030-11-18T15:00:00+01:00,
sc01,y2030,2030-11-18T19:00:00+01:00,
sc01,y2030,2030-11-18T23:00:00+01:00,500.0
sc01,y2030,2030-11-19T03:00:00+01:00,
sc01,y2030,2030-11-19T07:00:00+01:00,
sc01,y2030,2030-11-19T11:00:00+01:00,
sc01,y2030,2030-11-19T15:00:00+01:00,
sc01,y2030,2030-11-19T19:00:00+01:00,
sc01,y2030,2030-11-19T23:00:00+01:00,499.12144137120794
sc01,y2030,2030-11-20T03:00:00+01:00,
sc01,y2030,2030-11-20T07:00:00+01:00,
sc01,y2030,2030-11-20T11:00:00+01:00,
sc01,y2030,2030-11-20T15:00:00+01:00,
sc01,y2030,2030-11-20T19:00:00+01:00,
sc01,y2030,2030-11-20T23:00:00+01:00,498.99624860716744
sc01,y2030,2030-11-21T03:00:00+01:00,
sc01,y2030,2030-11-21T07:00:00+01:00,
sc01,y2030,2030-11-21T11:00:00+01:00,
sc01,y2030,2030-11-21T15:00:00+01:00,
sc01,y2030,2030-11-21T19:00:00+01:00,
sc01,y2030,2030-11-21T23:00:00+01:00,499.5210619824734
sc01,y2030,2030-11-22T03:00:00+01:00,
sc01,y2030,2030-11-22T07:00:00+01:00,
sc01,y2030,2030-11-22T11:00:00+01:00,
sc01,y2030,2030-11-22T15:00:00+01:00,
sc01,y2030,2030-11-22T19:00:00+01:00,
sc01,y2030,2030-11-22T23:00:00+01:00,499.65126865834503
sc01,y2030,2030-11-23T03:00:00+01:00,
sc01,y2030,2030-11-23T07:00:00+01:00,
sc01,y2030,2030-11-23T11:00:00+01:00,
sc01,y2030,2030-11-23T15:00:00+01:00,
sc01,y2030,2030-11-23T19:00:00+01:00,
sc01,y2030,2030-11-23T23:00:00+01:00,499.52370620705454
sc01,y2030,2030-11-24T03:00:00+01:00,
sc01,y2030,2030-11-24T07:00:00+01:00,
sc01,y2030,2030-11-24T11:00:00+01:00,
sc01,y2030,2030-11-24T15:00:00+01:00,
sc01,y2030,2030-11-24T19:00:00+01:00,
sc01,y2030,2030-11-24T23:00:00+01:00,499.3965790745131
sc01,y2030,2030-11-25T03:00:00+01:00,
sc01,y2030,2030-11-25T07:00:00+01:00,
sc01,y2030,2030-11-25T11:00:00+01:00,
sc01,y2030,2030-11-25T15:00:00+01:00,
sc01,y2030,2030-11-25T19:00:00+01:00,
sc01,y2030,2030-11-25T23:00:00+01:00,500.0
sc01,y2030,2030-11-26T03:00:00+01:00,
sc01,y2030,2030-11-26T07:00:00+01:00,
sc01,y2030,2030-11-26T11:00:00+01:00,
sc01,y2030,2030-11-26T15:00:00+01:00,
sc01,y2030,2030-11-26T19:00:00+01:00,
sc01,y2030,2030-11-26T23:00:00+01:00,501.6131234869113
sc01,y2030,2030-11-27T03:00:00+01:00,
sc01,y2030,2030-11-27T07:00:00+01:00,
sc01,y2030,2030-11-27T11:00:00+01:00,
sc01,y2030,2030-11-27T15:00:00+01:00,
sc01,y2030,2030-11-27T19:00:00+01:00,
sc01,y2030,2030-11-27T23:00:00+01:00,502.41248797429125
sc01,y2030,2030-11-28T03:00:00+01:00,
sc01,y2030,2030-11-28T07:00:00+01:00,
sc01,y2030,2030-11-28T11:00:00+01:00,
sc01,y2030,2030-11-28T15:00:00+01:00,
sc01,y2030,2030-11-28T19:00:00+01:00,
sc01,y2030,2030-11-28T23:00:00+01:00,502.90762646274845
sc01,y2030,2030-11-29T03:00:00+01:00,
sc01,y2030,2030-11-29T07:00:00+01:00,
sc01,y2030,2030-11-29T11:00:00+01:00,
sc01,y2030,2030-11-29T15:00:00+01:00,
sc01,y2030,2030-11-29T19:00:00+01:00,
sc01,y2030,2030-11-29T23:00:00+01:00,502.4751747806099
sc01,y2030,2030-11-30T03:00:00+01:00,
sc01,y2030,2030-11-30T07:00:00+01:00,
sc01,y2030,2030-11-30T11:00:00+01:00,
sc01,y2030,2030-11-30T15:00:00+01:00,
sc01,y2030,2030-11-30T19:00:00+01:00,
sc01,y2030,2030-11-30T23:00:00+01:00,501.70730108765395
sc01,y2030,2030-12-01T03:00:00+01:00,
sc01,y2030,2030-12-01T07:00:00+01:00,
sc01,y2030,2030-12-01T11:00:00+01:00,
sc01,y2030,2030-12-01T15:00:00+01:00,
sc01,y2030,2030-12-01T19:00:00+01:00,
sc01,y2030,2030-12-01T23:00:00+01:00,500.888
sc01,y2030,2030-12-02T03:00:00+01:00,
sc01,y2030,2030-12-02T07:00:00+01:00,
sc01,y2030,2030-12-02T11:00:00+01:00,
sc01,y2030,2030-12-02T15:00:00+01:00,
sc01,y2030,2030-12-02T19:00:00+01:00,
sc01,y2030,2030-12-02T23:00:00+01:00,500.0
sc01,y2030,2030-12-03T03:00:00+01:00,
sc01,y2030,2030-12-03T07:00:00+01:00,
sc01,y2030,2030-12-03T11:00:00+01:00,
sc01,y2030,2030-12-03T15:00:00+01:00,
sc01,y2030,2030-12-03T19:00:00+01:00,
sc01,y2030,2030-12-03T23:00:00+01:00,500.0310113490458
sc01,y2030,2030-12-04T03:00:00+01:00,
sc01,y2030,2030-12-04T07:00:00+01:00,
sc01,y2030,2030-12-04T11:00:00+01:00,
sc01,y2030,2030-12-04T15:00:00+01:00,
sc01,y2030,2030-12-04T19:00:00+01:00,
sc01,y2030,2030-12-04T23:00:00+01:00,499.8264684700499
sc01,y2030,2030-12-05T03:00:00+01:00,
sc01,y2030,2030-12-05T07:00:00+01:00,
sc01,y2030,2030-12-05T11:00:00+01:00,
sc01,y2030,2030-12-05T15:00:00+01:00,
sc01,y2030,2030-12-05T19:00:00+01:00,
sc01,y2030,2030-12-05T23:00:00+01:00,499.7212544470899
sc01,y2030,2030-12-06T03:00:00+01:00,
sc01,y2030,2030-12-06T07:00:00+01:00,
sc01,y2030,2030-12-06T11:00:00+01:00,
sc01,y2030,2030-12-06T15:00:00+01:00,
sc01,y2030,2030-12-06T19:00:00+01:00,
sc01,y2030,2030-12-06T23:00:00+01:00,499.78296592917354
sc01,y2030,2030-12-07T03:00:00+01:00,
sc01,y2030,2030-12-07T07:00:00+01:00,
sc01,y2030,2030-12-07T11:00:00+01:00,
sc01,y2030,2030-12-07T15:00:00+01:00,
sc01,y2030,2030-12-07T19:00:00+01:00,
sc01,y2030,2030-12-07T23:00:00+01:00,500.26771840630846
sc01,y2030,2030-12-08T03:00:00+01:00,
sc01,y2030,2030-12-08T07:00:00+01:00,
sc01,y2030,2030-12-08T11:00:00+01:00,
sc01,y2030,2030-12-08T15:00:00+01:00,
sc01,y2030,2030-12-08T19:00:00+01:00,
sc01,y2030,2030-12-08T23:00:00+01:00,499.83126861690425
sc01,y2030,2030-12-09T03:00:00+01:00,
sc01,y2030,2030-12-09T07:00:00+01:00,
sc01,y2030,2030-12-09T11:00:00+01:00,
sc01,y2030,2030-12-09T15:00:00+01:00,
sc01,y2030,2030-12-09T19:00:00+01:00,
sc01,y2030,2030-12-09T23:00:00+01:00,500.0
sc01,y2030,2030-12-10T03:00:00+01:00,
sc01,y2030,2030-12-10T07:00:00+01:00,
sc01,y2030,2030-12-10T11:00:00+01:00,
sc01,y2030,2030-12-10T15:00:00+01:00,
sc01,y2030,2030-12-10T19:00:00+01:00,
sc01,y2030,2030-12-10T23:00:00+01:00,499.6562209159042
sc01,y2030,2030-12-11T03:00:00+01:00,
sc01,y2030,2030-12-11T07:00:00+01:00,
sc01,y2030,2030-12-11T11:00:00+01:00,
sc01,y2030,2030-12-11T15:00:00+01:00,
